
Match Number: 0.000000 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	leftVelocity,	rightVelocity,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,

int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,

Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Left Velocity,	Right Velocity,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1,	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

6300,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6350,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6400,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6450,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6500,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6550,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6600,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6650,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6700,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6750,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6800,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6850,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6900,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6950,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
7000,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
