
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
83550,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
83600,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
83650,Tele Enable,FALSE,0.000,0.000,-218.140,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
83700,Tele Enable,FALSE,0.000,0.000,-218.140,0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
83750,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
83800,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
83850,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
83900,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
83950,Tele Enable,FALSE,0.000,0.000,-218.130,-0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84000,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84050,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84100,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84150,Tele Enable,FALSE,0.000,0.000,-218.130,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84200,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84250,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84300,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
84350,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84400,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
84450,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84500,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
84550,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
84600,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
84650,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
84700,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
84750,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
84800,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
84850,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
84900,Tele Enable,FALSE,0.000,0.000,-218.140,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
84950,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85000,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85050,Tele Enable,FALSE,0.000,0.000,-218.130,-0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85100,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85150,Tele Enable,FALSE,0.000,0.000,-218.130,-0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85200,Tele Enable,FALSE,0.000,0.000,-218.130,-0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85250,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85300,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
85350,Tele Enable,FALSE,0.000,0.000,-218.130,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85400,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85450,Tele Enable,FALSE,0.000,0.000,-218.140,-0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85500,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85550,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85600,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85650,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85700,Tele Enable,FALSE,0.000,0.000,-218.130,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85750,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85800,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
85850,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
85900,Tele Enable,FALSE,0.000,0.000,-218.130,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
85950,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86000,Tele Enable,FALSE,0.000,0.000,-218.140,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
86050,Tele Enable,FALSE,0.000,0.000,-218.140,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86100,Tele Enable,FALSE,0.000,0.000,-218.140,0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86150,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86200,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86250,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
86300,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86350,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86400,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86450,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86500,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
86550,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86600,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86650,Tele Enable,FALSE,0.000,0.000,-218.140,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86700,Tele Enable,FALSE,0.000,0.000,-218.140,-0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86750,Tele Enable,FALSE,0.000,0.000,-218.140,-0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
86800,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
86850,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
86900,Tele Enable,FALSE,0.000,0.000,-218.140,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
86950,Tele Enable,FALSE,0.000,0.000,-218.140,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
87000,Tele Enable,FALSE,0.000,0.000,-218.150,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87050,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87100,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
87150,Tele Enable,FALSE,0.000,0.000,-218.150,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87200,Tele Enable,FALSE,0.000,0.000,-218.150,0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87250,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87300,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87350,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
87400,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
87450,Tele Enable,FALSE,0.000,0.000,-218.150,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
87500,Tele Enable,FALSE,0.000,0.000,-218.150,-0.003,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
87550,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87600,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87650,Tele Enable,FALSE,0.000,0.000,-218.150,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87700,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87750,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
87800,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87850,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87900,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
87950,Tele Enable,FALSE,0.000,0.000,-218.150,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88000,Tele Enable,FALSE,0.000,0.000,-218.150,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88050,Tele Enable,FALSE,0.000,0.000,-218.150,0.002,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88100,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88150,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88200,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88250,Tele Enable,FALSE,0.000,0.000,-218.150,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88300,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88350,Tele Enable,FALSE,0.000,0.000,-218.150,0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88400,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88450,Tele Enable,FALSE,0.000,0.000,-218.150,-0.001,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88500,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
88550,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88600,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88650,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88700,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88750,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88800,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88850,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88900,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
88950,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89000,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89050,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89100,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89150,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89200,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89250,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89300,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89350,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89400,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89450,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89500,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
89550,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89600,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89650,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89700,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89750,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89800,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89850,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89900,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
89950,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
90000,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.438,Open,Down,
90050,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90100,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90150,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90200,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90250,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90300,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90350,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
90400,Tele Enable,FALSE,0.000,0.000,-218.150,0.000,FALSE,352.584,429.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
