Sat.Mar.25.2017.6.04.PM
Match: 45,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
208800, 211315,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.004,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
208900, 211415,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.003,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209000, 211515,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.000,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209100, 211615,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,-0.001,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209200, 211717,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.004,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209300, 211818,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209400, 211918,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.009,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209500, 212018,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209600, 212119,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.002,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209700, 212220,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,-0.004,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209800, 212320,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,-0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
209900, 212421,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.001,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210000, 212523,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.001,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210100, 212623,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.005,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
210200, 212725,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
210300, 212825,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.008,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210400, 212926,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.004,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210500, 213027,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.008,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210600, 213128,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,-0.001,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210700, 213231,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,-0.001,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210800, 213333,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.830,-0.001,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
210900, 213433,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,-0.003,FALSE,-108.334,470.595,FALSE,-22.633,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211000, 213534,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.000,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
211100, 213636,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.002,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
211200, 213736,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.003,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211300, 213836,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211400, 213937,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211500, 214039,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.003,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211600, 214139,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211700, 214240,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211800, 214340,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.003,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
211900, 214441,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.001,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
212000, 214541,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212100, 214642,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.000,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212200, 214743,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,-0.002,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212300, 214844,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.000,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212400, 214944,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.000,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212500, 215046,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.001,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212600, 215147,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.000,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212700, 215248,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.840,0.002,FALSE,-108.334,470.595,FALSE,-22.643,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212800, 215349,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.006,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
212900, 215449,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.850,0.003,FALSE,-108.334,470.595,FALSE,-22.653,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213000, 215550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213100, 215650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.000,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213200, 215751,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
213300, 215852,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.003,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213400, 215952,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213500, 216052,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,-0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213600, 216153,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,-0.001,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213700, 216255,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.003,FALSE,-108.334,470.595,FALSE,-22.683,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213800, 216356,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.000,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
213900, 216457,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,-0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214000, 216557,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
214100, 216657,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214200, 216758,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214300, 216858,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214400, 216959,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,-0.006,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214500, 217060,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.000,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
214600, 217161,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214700, 217261,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.002,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214800, 217362,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.860,0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
214900, 217464,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,-0.001,FALSE,-108.334,470.595,FALSE,-22.663,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215000, 217565,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.870,-0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
215100, 217665,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,-0.003,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215200, 217766,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,0.002,FALSE,-108.334,470.595,FALSE,-22.673,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215300, 217867,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.002,FALSE,-108.334,470.595,FALSE,-22.683,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215400, 217969,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,0.004,FALSE,-108.334,470.595,FALSE,-22.683,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215500, 218069,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.000,FALSE,-108.334,470.595,FALSE,-22.683,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215600, 218171,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,-0.001,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215700, 218272,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.001,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215800, 218374,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,-0.003,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
215900, 218474,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.000,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216000, 218575,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.002,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216100, 218676,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.004,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216200, 218777,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,-0.003,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
216300, 218878,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.005,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216400, 218978,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.002,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
216500, 219078,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.004,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
216600, 219180,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.001,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216700, 219280,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.000,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216800, 219381,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.000,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
216900, 219482,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.002,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217000, 219583,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.880,-0.002,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
217100, 219683,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.890,0.004,FALSE,-108.334,470.595,FALSE,-22.683,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217200, 219785,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.001,FALSE,-108.334,470.595,FALSE,-22.693,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217300, 219888,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.000,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217400, 219989,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.003,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217500, 220089,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.002,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217600, 220189,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,-0.004,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217700, 220290,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.000,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217800, 220391,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,-0.004,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
217900, 220493,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,-0.002,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218000, 220594,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,-0.005,FALSE,-108.334,470.595,FALSE,-22.733,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218100, 220695,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,-0.002,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218200, 220796,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.001,FALSE,-108.334,470.595,FALSE,-22.723,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218300, 220897,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.003,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218400, 220998,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.002,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218500, 221098,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.002,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218600, 221199,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.000,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218700, 221300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,-0.002,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
218800, 221401,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,-0.001,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
218900, 221501,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,-0.001,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219000, 221602,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,-0.001,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219100, 221703,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.900,0.003,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
219200, 221803,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.001,FALSE,-108.334,470.595,FALSE,-22.703,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219300, 221904,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,-0.003,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219400, 222005,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.910,0.005,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219500, 222107,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.006,FALSE,-108.334,470.595,FALSE,-22.713,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219600, 222207,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.930,-0.003,FALSE,-108.334,470.595,FALSE,-22.733,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
219700, 222308,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.920,0.000,FALSE,-108.334,470.595,FALSE,-22.733,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
