Sat.Feb.18.2017.1.38.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
6550,Tele Enable,FALSE,-0.002,0.000,-170.410,-0.884,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.312,Open,Down,
6600,Tele Enable,FALSE,-0.002,0.000,-170.440,1.208,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6650,Tele Enable,FALSE,-0.002,0.000,-170.490,0.105,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6700,Tele Enable,FALSE,-0.002,0.000,-170.460,-0.739,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6750,Tele Enable,FALSE,-0.002,0.000,-170.490,0.307,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6800,Tele Enable,FALSE,-0.002,0.000,-170.460,-1.801,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6850,Tele Enable,FALSE,-0.002,0.000,-170.460,1.819,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.188,11.750,11.375,Open,Down,
6900,Tele Enable,FALSE,-0.002,0.000,-170.420,-1.085,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,11.375,Open,Down,
6950,Tele Enable,FALSE,-0.002,0.000,-170.450,1.250,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.750,11.375,Open,Down,
7000,Tele Enable,FALSE,-0.002,0.000,-170.390,-0.072,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
7050,Tele Enable,FALSE,-0.002,0.000,-170.460,-0.774,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.800,11.375,Open,Down,
7100,Tele Enable,FALSE,-0.002,0.000,-170.440,0.130,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.800,11.375,Open,Down,
7150,Tele Enable,FALSE,-0.002,0.000,-170.460,-1.749,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
7200,Tele Enable,FALSE,-0.002,0.000,-170.460,0.346,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
7250,Tele Enable,FALSE,-0.002,0.000,-170.420,-0.850,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
7300,Tele Enable,FALSE,-0.002,0.000,-170.450,0.217,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7350,Tele Enable,FALSE,-0.002,0.000,-170.400,0.346,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7400,Tele Enable,FALSE,-0.002,0.000,-170.460,-1.481,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.312,Open,Down,
7450,Tele Enable,FALSE,-0.002,0.000,-170.450,0.030,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7500,Tele Enable,FALSE,-0.002,0.000,-170.440,-1.568,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7550,Tele Enable,FALSE,-0.002,0.000,-170.490,0.354,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7600,Tele Enable,FALSE,-0.002,0.000,-170.400,-0.752,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,11.375,Open,Down,
7650,Tele Enable,FALSE,-0.002,0.000,-170.470,0.505,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
7700,Tele Enable,FALSE,-0.002,0.000,-170.400,0.423,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
7750,Tele Enable,FALSE,-0.002,0.000,-170.450,-1.992,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.800,11.438,Open,Down,
7800,Tele Enable,FALSE,-0.002,0.000,-170.470,0.025,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.800,11.438,Open,Down,
7850,Tele Enable,FALSE,-0.002,0.000,-170.430,-1.322,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.750,11.375,Open,Down,
7900,Tele Disable,FALSE,0.000,0.000,-170.490,0.241,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.800,11.375,Open,Down,
7950,Tele Disable,FALSE,0.000,0.000,-170.390,-0.363,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.750,11.375,Open,Down,
8000,Tele Disable,FALSE,0.000,0.000,-170.460,1.249,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
8050,Tele Disable,FALSE,0.000,0.000,-170.420,0.535,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
8100,Tele Disable,FALSE,0.000,0.000,-170.440,1.111,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.375,Open,Down,
8150,Tele Disable,FALSE,0.000,0.000,-170.480,0.254,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.800,11.438,Open,Down,
8200,Tele Disable,FALSE,0.000,0.000,-170.410,-0.167,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.800,11.438,Open,Down,
8250,Tele Disable,FALSE,0.000,0.000,-170.490,0.019,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.800,11.438,Open,Down,
8300,Tele Disable,FALSE,0.000,0.000,-170.380,-1.858,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.800,11.375,Open,Down,
8350,Tele Disable,FALSE,0.000,0.000,-170.450,1.554,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,3.844,12.650,12.375,Open,Down,
8400,Tele Disable,FALSE,0.000,0.000,-170.430,-1.370,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
8450,Tele Disable,FALSE,0.000,0.000,-170.430,-0.480,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.438,Open,Down,
8500,Tele Disable,FALSE,0.000,0.000,-170.440,-0.054,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.438,Open,Down,
8550,Tele Disable,FALSE,0.000,0.000,-170.440,0.034,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.438,Open,Down,
8600,Tele Disable,FALSE,0.000,0.000,-170.440,-0.067,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.438,Open,Down,
8650,Tele Disable,FALSE,0.000,0.000,-170.430,0.025,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.438,Open,Down,
8700,Tele Disable,FALSE,0.000,0.000,-170.430,-0.014,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.438,Open,Down,
8750,Tele Disable,FALSE,0.000,0.000,-170.430,-0.017,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,12.438,Open,Down,
8800,Tele Disable,FALSE,0.000,0.000,-170.430,-0.005,TRUE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.438,Open,Down,
8850,Tele Disable,FALSE,0.000,0.000,-170.430,-0.015,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.438,Open,Down,
8900,Tele Disable,FALSE,0.000,0.000,-170.430,0.006,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.438,Open,Down,
8950,Tele Disable,FALSE,0.000,0.000,-170.430,0.005,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.438,Open,Down,
9000,Tele Disable,FALSE,0.000,0.000,-170.430,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9050,Tele Disable,FALSE,0.000,0.000,-170.430,-0.005,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9100,Tele Disable,FALSE,0.000,0.000,-170.430,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9150,Tele Disable,FALSE,0.000,0.000,-170.430,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9200,Tele Disable,FALSE,0.000,0.000,-170.430,0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9250,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9300,Tele Disable,FALSE,0.000,0.000,-170.420,-0.003,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9350,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9400,Tele Disable,FALSE,0.000,0.000,-170.420,-0.004,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9450,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9500,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9550,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9600,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9650,Tele Disable,FALSE,0.000,0.000,-170.420,-0.003,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
9700,Tele Disable,FALSE,0.000,0.000,-170.420,0.003,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
9750,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
9800,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
9850,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
9900,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
9950,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10000,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10050,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10100,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10150,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10200,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10250,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10300,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10350,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10400,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10450,Tele Disable,FALSE,0.000,0.000,-170.410,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10500,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
10550,Tele Disable,FALSE,0.000,0.000,-170.410,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10600,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10650,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10700,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10750,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10800,Tele Disable,FALSE,0.000,0.000,-170.420,-0.005,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10850,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10900,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
10950,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
11000,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11050,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.500,Open,Down,
11100,Tele Disable,FALSE,0.000,0.000,-170.420,-0.003,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.500,Open,Down,
11150,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11200,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
11250,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11300,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11350,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11400,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11450,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
11500,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11550,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11600,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11650,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11700,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
11750,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11800,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11850,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11900,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
11950,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12000,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12050,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12100,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12150,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12200,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12250,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
12300,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12350,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12400,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12450,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12500,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12550,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12600,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12650,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
12700,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
12750,Tele Disable,FALSE,0.000,0.000,-170.420,0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
12800,Tele Disable,FALSE,0.000,0.000,-170.420,0.003,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
12850,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
12900,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
12950,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
13000,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
13050,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
13100,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
13150,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
13200,Tele Disable,FALSE,0.000,0.000,-170.420,-0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
13250,Tele Disable,FALSE,0.000,0.000,-170.420,-0.002,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
13300,Tele Disable,FALSE,0.000,0.000,-170.420,0.001,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
13350,Tele Disable,FALSE,0.000,0.000,-170.420,0.000,FALSE,27.314,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
