Sat.Mar.11.2017.7.05.PM
Match: 42,Battery: -1
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
95300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,80.660,-0.023,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
95350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,80.520,0.011,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,80.310,0.054,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,80.170,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
95500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.850,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.700,0.028,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.430,0.035,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.240,-0.015,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.140,0.030,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,79.000,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.870,0.009,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
95850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.760,0.007,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
95900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.680,0.013,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
95950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.510,0.003,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.350,-0.029,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,78.150,-0.021,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,77.830,-0.033,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,77.650,-0.029,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,77.340,-0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,77.050,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
96300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,76.720,0.008,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,76.560,0.001,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,76.360,-0.024,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,76.200,-0.001,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,76.090,0.017,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,75.870,0.014,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
96600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,75.760,0.010,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
96650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,75.570,0.022,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,75.450,0.014,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
96750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,75.110,0.015,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
96800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,74.820,0.013,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,74.510,0.056,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
96900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,74.180,0.044,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
96950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.890,0.005,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.710,0.014,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.490,0.004,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.360,0.015,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.280,-0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.270,-0.002,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.280,-0.012,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.350,0.025,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.400,-0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.510,0.041,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
97450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.520,-0.006,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.570,0.045,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.560,-0.022,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.600,0.065,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.570,-0.028,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
97700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.590,-0.009,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.640,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
97800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.680,0.001,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.760,0.005,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.800,0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
97950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.870,0.006,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.900,-0.002,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.930,-0.001,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.890,0.015,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.800,-0.012,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.670,0.049,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.560,-0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.290,0.043,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,73.160,-0.026,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.990,-0.021,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.840,0.017,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.690,-0.021,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.630,-0.019,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.570,0.006,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.530,0.001,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
98700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.530,0.004,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.510,0.005,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.500,0.017,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.480,0.002,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.420,0.020,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
98950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.320,0.002,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.260,0.017,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.160,0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,72.020,0.014,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.950,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.850,-0.004,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.770,-0.008,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.710,-0.007,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.680,-0.013,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.650,-0.012,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.660,0.015,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.650,0.010,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.660,0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.660,-0.015,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
99650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.680,-0.011,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.670,-0.022,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.690,-0.003,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.660,0.011,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.640,0.007,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.600,-0.007,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
99950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.570,0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.530,-0.024,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.490,-0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.430,-0.013,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.400,-0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.350,-0.005,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.310,0.005,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.250,-0.029,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.170,-0.010,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.140,-0.005,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,71.010,0.008,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.920,-0.006,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
100550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.780,0.016,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.620,0.002,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.520,0.000,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.400,0.019,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.310,0.000,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.250,0.003,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.210,-0.010,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.150,0.005,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
100950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,70.080,0.004,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.980,-0.011,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.860,0.021,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.750,0.003,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.550,0.009,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.410,-0.008,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,69.110,-0.036,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.930,-0.007,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.810,0.035,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
101400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.630,0.004,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.540,0.023,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.430,-0.006,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.370,0.006,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.290,-0.008,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,68.120,-0.014,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,67.940,-0.003,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,67.730,-0.001,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,67.580,-0.013,FALSE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
101850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,67.330,0.018,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
