
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
96650,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
96700,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
96750,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
96800,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Open,Up,
96850,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
96900,Tele Enable,FALSE,-0.000,-0.000,-14.220,0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Open,Up,
96950,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Open,Up,
97000,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.002,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97050,Tele Enable,FALSE,-0.000,-0.000,-14.210,-0.003,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97100,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.002,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97150,Tele Enable,FALSE,-0.000,-0.000,-14.210,-0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97200,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97250,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97300,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.002,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97350,Tele Enable,FALSE,-0.000,-0.000,-14.210,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97400,Tele Enable,FALSE,-0.000,-0.000,-14.210,-0.002,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97450,Tele Enable,FALSE,-0.000,-0.000,-14.210,-0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97500,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97550,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,11.969,Open,Up,
97600,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97650,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.000,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97700,Tele Enable,FALSE,-0.000,-0.000,-14.200,-0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
97750,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.001,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Close,Up,
97800,Tele Enable,FALSE,-0.000,-0.000,-14.200,-0.004,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,11.969,Close,Up,
97850,Tele Enable,FALSE,-0.000,-0.000,-14.200,-0.003,FALSE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Close,Up,
97900,Tele Enable,FALSE,-0.000,-0.000,-14.200,0.029,FALSE,-41.195,-32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Close,Up,
97950,Tele Enable,FALSE,-0.000,-0.000,-14.170,0.009,TRUE,-41.208,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Close,Up,
98000,Tele Enable,FALSE,-0.000,-0.000,-14.260,0.233,TRUE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.719,9.900,9.531,Close,Up,
98050,Tele Enable,FALSE,-0.000,-0.000,-14.240,0.484,TRUE,-41.170,-32.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,17.969,10.950,10.562,Close,Up,
98100,Tele Enable,FALSE,-0.000,-0.000,-14.110,0.925,TRUE,-41.208,-32.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.625,11.150,10.750,Close,Up,
98150,Tele Enable,FALSE,-0.000,-0.000,-14.280,-0.527,TRUE,-41.183,-32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Close,Up,
98200,Tele Enable,FALSE,-0.000,-0.000,-14.140,-0.459,TRUE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.050,10.656,Close,Up,
98250,Tele Enable,FALSE,-0.000,-0.000,-14.180,-0.538,TRUE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.100,10.750,Close,Up,
98300,Tele Enable,FALSE,-0.000,-0.000,-14.180,-1.313,TRUE,-41.183,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.950,10.562,Close,Up,
98350,Tele Enable,FALSE,-0.000,-0.000,-14.170,-1.138,TRUE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.100,10.750,Close,Up,
98400,Tele Enable,FALSE,-0.000,-0.000,-14.180,-0.246,TRUE,-41.183,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.950,10.562,Close,Down,
98450,Tele Enable,FALSE,-0.000,-0.000,-14.140,0.807,TRUE,-41.195,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.500,11.100,10.719,Close,Down,
98500,Tele Enable,FALSE,-0.000,-0.000,-14.150,0.761,TRUE,-41.183,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.625,10.950,10.594,Close,Down,
98550,Tele Enable,FALSE,-0.000,-0.000,-14.170,0.752,TRUE,-41.183,-32.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.656,11.050,10.656,Close,Down,
98600,Tele Enable,FALSE,-0.000,-0.000,-14.170,-0.112,TRUE,-41.170,-32.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.950,10.656,Close,Down,
98650,Tele Enable,FALSE,-0.000,-0.000,-14.170,-0.724,TRUE,-41.170,-32.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.719,10.950,10.594,Close,Down,
98700,Tele Enable,FALSE,-0.000,-0.000,-14.160,-0.330,TRUE,-41.170,-32.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.656,Close,Down,
98750,Tele Enable,FALSE,-0.000,-0.000,-14.140,0.157,TRUE,-41.183,-32.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.900,10.562,Close,Down,
98800,Tele Enable,FALSE,-0.000,-0.000,-14.130,0.560,TRUE,-41.234,-32.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,11.050,10.656,Close,Down,
98850,Tele Enable,FALSE,-0.000,-0.000,-14.160,-1.886,TRUE,-41.311,-33.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.850,10.469,Close,Down,
98900,Tele Enable,FALSE,-0.000,-0.000,-14.130,0.280,TRUE,-41.324,-33.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.656,Close,Down,
98950,Tele Enable,FALSE,-0.000,-0.000,-14.160,-0.671,TRUE,-41.298,-33.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.850,10.469,Close,Down,
99000,Tele Enable,FALSE,-0.000,-0.000,-14.150,0.622,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.950,10.594,Close,Down,
99050,Tele Enable,FALSE,-0.000,-0.000,-14.130,0.228,TRUE,-41.247,-32.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.950,10.594,Close,Down,
99100,Tele Enable,FALSE,-0.000,-0.000,-14.160,0.404,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.844,10.950,10.562,Close,Down,
99150,Tele Enable,FALSE,-0.000,-0.000,-14.160,0.468,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.950,10.594,Close,Down,
99200,Tele Enable,FALSE,-0.000,-0.000,-14.180,0.420,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Close,Down,
99250,Tele Enable,FALSE,-0.000,-0.000,-14.180,0.365,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.594,Close,Down,
99300,Tele Enable,FALSE,-0.000,-0.000,-14.170,0.074,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Close,Down,
99350,Tele Enable,FALSE,-0.000,-0.000,-14.170,0.190,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.656,Close,Down,
99400,Tele Enable,FALSE,-0.000,-0.000,-14.170,0.123,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.850,10.500,Close,Down,
99450,Tele Enable,FALSE,-0.000,-0.000,-14.160,-0.009,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.000,10.656,Close,Down,
99500,Tele Enable,FALSE,-0.000,-0.000,-14.160,-0.198,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Close,Down,
99550,Tele Enable,FALSE,-0.000,-0.000,-14.150,-0.210,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
99600,Tele Enable,FALSE,-0.000,-0.000,-14.140,-0.539,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Close,Down,
99650,Tele Enable,FALSE,-0.000,-0.000,-14.140,-0.557,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,11.000,10.656,Close,Down,
99700,Tele Enable,FALSE,-0.000,-0.000,-14.130,-0.596,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.800,10.469,Close,Down,
99750,Tele Enable,FALSE,-0.000,-0.000,-14.130,-0.664,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
99800,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.619,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.469,Close,Down,
99850,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.553,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
99900,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.568,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.469,Close,Down,
99950,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.629,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100000,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.658,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.469,Close,Down,
100050,Tele Enable,FALSE,-0.000,-0.000,-14.120,-0.792,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100100,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.889,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.469,Close,Down,
100150,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.993,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100200,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.041,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.800,10.469,Close,Down,
100250,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.086,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100300,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.099,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.900,10.562,Close,Down,
100350,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.128,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100400,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.120,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.750,10.800,10.469,Close,Down,
100450,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.127,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Close,Down,
100500,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.159,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.562,Close,Down,
100550,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.166,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Close,Down,
100600,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.152,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.900,10.562,Close,Down,
100650,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.055,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
100700,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.038,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.900,10.562,Close,Down,
100750,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.005,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Close,Down,
100800,Tele Enable,FALSE,-0.000,-0.000,-14.110,-1.008,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,10.562,Close,Down,
100850,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.945,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,10.500,Close,Down,
100900,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.927,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.900,10.562,Close,Down,
100950,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.923,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,10.500,Close,Down,
101000,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.947,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,10.562,Close,Down,
101050,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.912,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.844,10.900,10.500,Close,Down,
101100,Tele Enable,FALSE,-0.000,-0.000,-14.110,-0.848,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.500,Close,Down,
101150,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.843,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.844,10.900,10.500,Close,Down,
101200,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.801,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
101250,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.796,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
101300,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.767,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
101350,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.779,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
101400,Tele Enable,FALSE,-0.000,-0.000,-14.100,-0.745,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
101450,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.749,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
101500,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.718,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
101550,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.697,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
101600,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.696,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
101650,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.624,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.812,10.900,10.500,Close,Down,
101700,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.586,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.500,Close,Down,
101750,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.567,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
101800,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.543,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Close,Down,
101850,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.485,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Close,Down,
101900,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.423,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.850,10.500,Close,Down,
101950,Tele Enable,FALSE,-0.000,-0.000,-14.090,-0.381,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Close,Down,
102000,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.316,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.500,Close,Down,
102050,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.282,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Close,Down,
102100,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.211,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.950,10.594,Close,Down,
102150,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.175,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.406,Close,Down,
102200,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.119,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.950,10.594,Close,Down,
102250,Tele Enable,FALSE,-0.000,-0.000,-14.080,-0.074,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.812,10.800,10.406,Close,Down,
102300,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.000,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.562,Close,Down,
102350,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.033,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,10.406,Close,Down,
102400,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.063,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.656,10.900,10.562,Close,Down,
102450,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.095,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.800,10.406,Close,Down,
102500,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.127,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.562,Close,Down,
102550,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.155,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.812,10.800,10.469,Close,Down,
102600,Tele Enable,FALSE,-0.000,-0.000,-14.080,0.140,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.900,10.562,Close,Down,
102650,Tele Enable,FALSE,-0.000,-0.000,-14.070,0.136,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.844,10.850,10.469,Close,Down,
102700,Tele Enable,FALSE,-0.000,-0.000,-14.070,0.095,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Close,Down,
102750,Tele Enable,FALSE,-0.000,-0.000,-14.070,0.014,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.844,10.850,10.469,Close,Down,
102800,Tele Enable,FALSE,-0.000,-0.000,-14.070,-0.020,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Close,Down,
102850,Tele Enable,FALSE,-0.000,-0.000,-14.070,-0.040,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.850,10.500,Close,Down,
102900,Tele Enable,FALSE,-0.000,-0.000,-14.070,-0.079,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Close,Down,
102950,Tele Enable,FALSE,-0.000,-0.000,-14.060,-0.019,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.844,10.900,10.500,Close,Down,
103000,Tele Enable,FALSE,-0.000,-0.000,-14.060,0.078,TRUE,-41.260,-32.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.500,Close,Down,
