Sat.Feb.11.2017.2.15.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
286050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
286300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
286350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
286400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
286600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
286750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
286950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
287700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
287950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
288650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
288950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
289550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
289950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
290250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
290300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
290350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
290400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
290950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
291500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
291950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
292350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
292950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
293400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
293950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
294050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
294150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
294200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
294350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
294850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,1487.843,2114.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
