Fri.Apr.07.2017.10.20.AM
Match: 0,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
122700, 124280,Tele Enable,TRUE,-1.000,0.123,-0.005,0.008,Close,Up,-56.710,-1.685,TRUE,916.682,1090.244,FALSE,11.988,148.521,14.625,0.000,0.000,18.000,13.875,0.000,0.000,2.000,11.250,12.375,10.050,
122800, 124381,Tele Enable,TRUE,-0.574,-0.161,-0.005,0.008,Close,Up,-32.030,-0.116,TRUE,929.333,1088.988,FALSE,-17.022,151.828,6.000,0.000,0.000,8.500,7.250,0.000,0.000,0.000,12.100,13.312,10.900,
122900, 124482,Tele Enable,TRUE,-0.358,-0.283,-0.005,0.008,Close,Up,-10.990,-0.253,TRUE,939.074,1088.821,FALSE,-30.582,154.093,0.000,0.000,0.000,0.000,0.000,3.875,3.250,3.500,12.100,12.625,11.050,
123000, 124583,Tele Enable,TRUE,-0.313,-0.002,-0.005,0.008,Close,Up,2.720,0.259,TRUE,946.995,1089.577,FALSE,-51.542,159.030,0.000,0.000,0.000,0.000,0.000,2.250,1.875,2.500,12.250,12.656,11.300,
123100, 124684,Tele Enable,TRUE,-0.289,0.000,-0.005,0.008,Close,Up,10.570,0.492,TRUE,952.520,1090.500,FALSE,-64.482,163.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.300,
123200, 124785,Tele Enable,TRUE,-0.099,-0.338,-0.005,0.008,Close,Up,18.170,0.231,TRUE,957.262,1091.525,FALSE,-69.492,165.089,0.000,0.000,0.000,0.000,0.000,2.750,2.375,0.000,12.150,12.375,11.300,
123300, 124887,Tele Enable,TRUE,0.000,-0.378,-0.005,0.008,Close,Up,22.160,0.092,TRUE,960.608,1094.102,FALSE,-75.882,168.107,0.000,0.000,0.000,0.000,0.000,4.625,3.750,3.000,12.050,12.219,11.000,
123400, 124988,Tele Enable,TRUE,-0.040,-0.456,-0.005,0.008,Close,Up,20.640,0.455,TRUE,961.941,1097.396,FALSE,-75.142,170.842,0.000,0.000,0.000,0.000,0.000,3.875,3.375,4.625,11.900,12.625,10.850,
123500, 125090,Tele Enable,TRUE,-0.207,-0.351,-0.005,0.008,Close,Up,15.490,0.128,TRUE,962.992,1101.254,FALSE,-71.932,172.214,0.000,0.000,0.000,0.000,0.000,5.250,4.250,6.125,12.050,12.625,10.950,
123600, 125190,Tele Enable,TRUE,-0.217,-0.541,-0.005,0.008,Close,Up,11.870,-0.126,TRUE,964.427,1104.779,FALSE,-66.522,175.137,0.000,0.000,0.000,0.000,0.000,5.125,4.625,6.000,12.100,12.500,11.100,
123700, 125291,Tele Enable,TRUE,-0.228,-0.351,-0.005,0.008,Close,Up,8.610,-0.120,TRUE,966.401,1109.342,FALSE,-63.312,178.672,0.000,0.000,0.000,0.000,0.000,10.250,9.875,12.125,11.650,12.312,10.700,
123800, 125392,Tele Enable,TRUE,-0.266,-0.283,-0.005,0.008,Close,Up,4.820,0.326,TRUE,968.477,1113.200,FALSE,-60.032,180.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.906,11.100,
123900, 125492,Tele Enable,TRUE,-0.301,-0.272,-0.005,0.008,Close,Up,2.180,-0.333,TRUE,971.118,1116.699,FALSE,-56.352,184.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.150,
124000, 125592,Tele Enable,TRUE,-0.313,-0.272,-0.005,0.008,Close,Up,1.300,0.070,TRUE,974.053,1119.788,FALSE,-55.302,187.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.312,11.150,
124100, 125692,Tele Enable,TRUE,-0.399,-0.156,-0.005,0.008,Close,Up,1.420,0.305,TRUE,977.232,1122.775,FALSE,-55.412,189.666,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.469,11.100,
124200, 125794,Tele Enable,TRUE,-0.479,-0.249,-0.005,0.008,Close,Up,2.550,0.455,TRUE,980.923,1125.338,FALSE,-55.832,193.335,2.875,0.000,0.000,6.125,4.875,0.000,0.000,0.000,11.900,12.375,10.850,
124300, 125896,Tele Enable,TRUE,-0.420,-0.326,-0.005,0.008,Close,Up,5.560,-0.146,TRUE,985.538,1127.978,FALSE,-58.092,197.284,6.250,0.000,0.000,7.500,5.125,0.000,0.000,0.000,11.850,12.469,10.750,
124400, 125998,Tele Enable,TRUE,-0.517,-0.351,-0.005,0.008,Close,Up,8.150,-0.405,TRUE,989.460,1130.721,FALSE,-60.932,200.235,3.750,0.000,0.000,4.750,3.875,2.125,2.125,3.000,11.150,12.031,10.100,
124500, 126098,Tele Enable,TRUE,-0.517,-0.365,-0.005,0.008,Close,Up,5.300,-1.474,TRUE,989.947,1131.132,FALSE,-61.552,201.926,16.250,0.000,2.000,18.375,17.125,7.750,6.250,7.250,10.600,11.500,9.550,
124600, 126198,Tele Enable,TRUE,-0.463,-0.517,-0.005,0.008,Close,Up,5.510,-0.072,TRUE,991.203,1132.490,FALSE,-59.492,203.316,14.875,0.000,2.000,14.875,12.500,6.750,14.375,7.250,10.500,12.562,9.850,
124700, 126299,Tele Enable,TRUE,-0.533,-0.378,-0.005,0.008,Close,Up,4.610,-0.462,TRUE,991.305,1132.900,FALSE,-60.072,203.572,11.875,0.000,2.250,16.500,14.875,12.000,11.875,12.875,10.500,11.875,9.600,
124800, 126401,Tele Enable,TRUE,-0.574,-0.427,-0.005,0.008,Close,Up,4.270,0.920,TRUE,992.010,1133.311,FALSE,-57.692,204.045,19.875,0.000,2.125,19.375,18.250,10.375,10.000,8.000,10.200,11.719,9.400,
124900, 126501,Tele Enable,TRUE,-0.463,-0.351,-0.005,0.008,Close,Up,3.810,-0.185,TRUE,992.664,1133.311,FALSE,-57.922,204.294,21.375,0.000,0.000,18.875,15.375,11.000,10.625,11.875,10.750,12.375,9.600,
125000, 126602,Tele Enable,TRUE,-0.313,-0.260,-0.005,0.008,Open,Up,3.650,-0.119,TRUE,992.703,1133.298,FALSE,-57.772,204.473,15.125,0.000,0.000,14.250,6.875,4.500,4.250,8.625,11.550,13.094,10.450,
125100, 126703,Tele Enable,TRUE,-0.249,-0.202,-0.005,0.008,Open,Up,3.820,-0.269,TRUE,992.690,1133.259,FALSE,-57.632,204.441,3.625,0.000,0.000,4.500,4.625,3.125,2.875,3.125,11.900,12.750,10.800,
125200, 126803,Tele Enable,TRUE,-0.188,-0.156,-0.005,0.008,Open,Up,3.810,0.189,TRUE,992.677,1133.182,FALSE,-57.912,204.403,2.375,0.000,0.000,3.125,2.750,0.000,0.000,0.000,12.050,12.656,11.050,
125300, 126904,Tele Enable,TRUE,-0.217,-0.127,-0.005,0.008,Open,Down,4.290,-0.187,TRUE,992.664,1132.977,FALSE,-57.822,204.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.750,11.050,
125400, 127008,Tele Enable,TRUE,-0.002,0.000,-0.005,0.008,Open,Down,4.680,0.326,TRUE,992.626,1132.439,FALSE,-58.202,204.077,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.100,12.562,11.000,
125500, 127109,Tele Enable,TRUE,0.361,0.392,0.300,0.008,Open,Down,5.380,-0.204,TRUE,992.459,1132.131,FALSE,-59.182,203.808,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,12.250,12.500,10.950,
125600, 127212,Tele Enable,TRUE,1.000,0.634,0.300,0.008,Open,Down,6.060,0.467,TRUE,991.664,1130.978,FALSE,-59.652,203.206,6.000,0.000,2.125,42.000,42.625,13.625,13.375,8.000,8.650,8.438,7.650,
125700, 127313,Tele Enable,TRUE,1.000,0.792,0.300,0.008,Open,Down,5.500,0.349,TRUE,985.730,1127.107,FALSE,-59.792,198.967,41.500,0.000,0.000,42.750,39.625,14.750,14.000,15.125,9.100,12.062,7.750,
125800, 127413,Tele Enable,TRUE,1.000,0.812,0.300,0.008,Open,Down,2.420,1.906,TRUE,977.783,1121.108,FALSE,-58.482,195.494,33.750,0.000,0.000,28.750,23.875,16.125,16.375,20.250,9.600,12.500,8.350,
125900, 127514,Tele Enable,TRUE,1.000,0.688,0.300,0.008,Open,Down,0.000,0.108,TRUE,967.708,1112.764,FALSE,-55.212,185.814,23.250,0.000,0.000,27.250,22.125,12.625,12.625,14.500,10.000,12.906,9.200,
126000, 127617,Tele Enable,TRUE,0.326,0.289,0.300,0.008,Open,Down,-3.050,0.189,TRUE,958.006,1105.445,FALSE,-51.932,174.958,7.000,0.000,0.000,11.875,9.125,3.250,3.000,3.875,11.950,14.094,10.600,
126100, 127719,Tele Enable,TRUE,0.000,0.014,-0.005,0.008,Open,Down,-6.450,-0.524,TRUE,951.199,1099.754,FALSE,-49.912,170.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.969,11.200,
126200, 127820,Tele Enable,TRUE,0.000,0.268,-0.005,0.008,Open,Down,-9.040,-0.319,TRUE,946.713,1096.217,FALSE,-46.412,164.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.250,
126300, 127920,Tele Enable,TRUE,-0.002,0.338,-0.005,0.008,Open,Down,-9.960,0.234,TRUE,943.932,1093.243,FALSE,-43.972,160.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.312,11.200,
126400, 128025,Tele Enable,TRUE,0.161,0.541,0.300,0.008,Open,Down,-7.650,-0.183,TRUE,942.112,1089.552,FALSE,-44.492,159.164,0.000,0.000,0.000,0.000,0.000,8.250,8.375,2.875,11.900,12.031,10.700,
126500, 128126,Tele Enable,TRUE,1.000,0.494,0.300,0.008,Open,Down,-3.020,-0.256,TRUE,941.112,1085.501,FALSE,-48.672,156.507,17.125,0.000,0.000,13.250,10.875,9.750,8.500,10.000,10.250,10.562,8.400,
126600, 128228,Tele Enable,TRUE,1.000,0.725,0.300,0.008,Open,Down,-0.960,0.059,TRUE,934.216,1080.567,FALSE,-52.952,151.069,43.625,0.000,0.000,45.125,39.125,14.250,12.625,6.625,9.250,11.531,8.200,
126700, 128329,Tele Enable,TRUE,0.283,0.413,0.300,0.008,Open,Down,-3.050,0.250,TRUE,926.616,1075.196,FALSE,-52.432,147.750,28.625,0.000,0.000,31.500,26.000,13.625,13.500,15.125,10.150,13.062,9.650,
126800, 128429,Tele Enable,TRUE,-0.056,-0.040,-0.005,0.055,Open,Down,-6.110,-0.369,TRUE,921.130,1070.313,FALSE,-49.052,140.444,3.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.344,11.050,
126900, 128530,Tele Enable,TRUE,-0.174,-0.002,-0.005,0.350,Open,Down,-6.690,-0.791,TRUE,917.989,1067.288,FALSE,-47.232,136.358,0.000,1.875,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.050,
127000, 128632,Tele Enable,TRUE,-0.463,-0.283,-0.005,0.850,Open,Down,-6.700,-0.678,TRUE,916.951,1065.608,FALSE,-46.752,135.182,2.250,6.125,0.000,10.750,9.750,0.000,0.000,0.000,11.000,11.188,10.100,
127100, 128732,Tele Enable,TRUE,-0.486,-0.486,-0.005,1.000,Open,Down,-4.430,-0.465,TRUE,918.387,1065.660,FALSE,-47.982,134.816,11.750,7.750,0.000,10.375,9.250,10.125,9.375,10.875,10.750,12.031,9.950,
127200, 128833,Tele Enable,TRUE,-0.550,-0.541,-0.005,1.000,Open,Down,-2.420,-0.517,TRUE,921.373,1067.903,FALSE,-50.822,137.239,9.125,4.250,0.000,10.375,8.625,12.000,10.500,13.250,10.800,12.062,9.800,
127300, 128934,Tele Enable,TRUE,-0.479,-0.351,-0.005,1.000,Open,Down,-2.240,0.020,TRUE,925.808,1072.299,FALSE,-51.632,139.368,9.125,3.750,0.000,10.375,6.375,3.875,3.625,11.375,11.450,12.719,10.450,
127400, 129034,Tele Enable,TRUE,-0.449,-0.313,-0.005,1.000,Open,Down,-1.600,-0.108,TRUE,930.576,1076.414,FALSE,-51.792,144.684,3.750,4.250,0.000,5.125,4.250,0.000,0.000,2.000,11.800,12.844,10.650,
127500, 129136,Tele Enable,TRUE,-0.517,-0.471,-0.005,1.000,Open,Down,-0.370,-0.041,TRUE,935.806,1080.631,FALSE,-53.252,150.143,2.875,3.500,0.000,4.125,5.500,2.750,2.875,0.000,11.450,12.188,10.600,
127600, 129237,Tele Enable,TRUE,-0.517,-0.525,-0.005,1.000,Open,Down,1.440,0.105,TRUE,941.215,1085.309,FALSE,-54.182,153.827,5.125,2.625,0.000,6.125,5.375,5.500,5.375,7.000,11.450,12.469,10.300,
127700, 129338,Tele Enable,TRUE,-0.533,-0.456,-0.005,1.000,Open,Down,1.950,0.126,TRUE,946.931,1090.756,FALSE,-55.852,160.319,4.875,3.250,0.000,6.375,5.125,3.625,3.500,5.125,11.600,12.656,10.450,
127800, 129439,Tele Enable,TRUE,-0.371,-0.541,-0.005,1.000,Open,Down,2.420,-0.047,TRUE,953.032,1096.576,FALSE,-56.092,167.374,4.375,3.125,0.000,5.875,0.000,5.250,5.125,7.000,11.700,12.469,10.700,
127900, 129540,Tele Enable,TRUE,-0.249,-0.812,-0.005,1.000,Open,Down,2.390,-0.199,TRUE,958.659,1103.010,FALSE,-56.702,170.896,0.000,3.000,0.000,0.000,0.000,7.750,7.750,10.000,11.350,12.469,10.350,
128000, 129640,Tele Enable,TRUE,0.000,-1.000,-0.005,1.000,Open,Down,-1.660,0.059,TRUE,963.094,1111.534,FALSE,-54.422,178.477,0.000,2.125,0.000,0.000,0.000,27.000,26.250,22.250,10.500,11.438,9.450,
128100, 129741,Tele Enable,TRUE,0.338,-0.852,-0.005,1.000,Open,Down,-11.740,0.072,TRUE,965.696,1122.352,FALSE,-44.682,186.214,2.000,3.125,0.000,2.750,2.625,22.000,22.125,26.625,10.800,12.281,9.600,
128200, 129842,Tele Enable,TRUE,0.025,-0.608,-0.005,1.000,Open,Down,-28.410,0.545,TRUE,965.888,1132.875,FALSE,-36.432,189.211,6.750,3.875,0.000,3.500,3.000,3.500,3.875,14.750,11.850,13.188,10.500,
128300, 129943,Tele Enable,TRUE,-0.002,-0.351,-0.005,1.000,Open,Down,-45.190,2.527,TRUE,965.594,1140.822,FALSE,-13.512,193.406,0.000,4.125,0.000,0.000,0.000,3.625,3.500,4.750,11.950,12.469,10.750,
128400, 130043,Tele Enable,TRUE,-0.006,-0.283,-0.005,1.000,Open,Down,-49.930,0.033,TRUE,965.619,1142.924,FALSE,-4.672,194.331,0.000,4.000,0.000,0.000,0.000,3.500,3.375,3.875,12.000,12.625,10.850,
128500, 130145,Tele Enable,TRUE,0.040,-0.283,-0.005,1.000,Open,Down,-52.790,-0.461,TRUE,965.619,1144.500,FALSE,-2.562,194.544,0.000,3.250,0.000,0.000,0.000,2.500,2.250,2.875,12.000,12.719,10.800,
128600, 130246,Tele Enable,TRUE,0.502,-0.283,-0.005,1.000,Open,Down,-54.920,0.633,TRUE,965.876,1146.000,FALSE,0.148,195.068,2.125,2.750,0.000,3.000,2.750,2.375,2.250,3.000,11.750,12.375,10.800,
128700, 130346,Tele Enable,TRUE,0.763,-0.351,-0.005,1.000,Open,Down,-57.760,-0.739,TRUE,964.901,1147.435,FALSE,2.868,195.258,13.125,2.000,0.000,26.625,23.625,3.500,3.375,3.000,10.200,11.281,9.500,
128800, 130448,Tele Enable,TRUE,0.479,-0.351,-0.005,1.000,Open,Down,-65.020,-0.526,TRUE,961.005,1149.755,FALSE,6.188,195.092,32.750,2.000,0.000,34.500,14.125,3.375,3.375,4.125,10.300,11.344,9.100,
128900, 130550,Tele Enable,TRUE,-0.002,-0.351,-0.005,1.000,Open,Down,-76.410,0.150,TRUE,955.442,1151.922,FALSE,17.748,194.626,14.250,5.250,0.000,3.250,2.750,3.875,3.750,4.250,11.750,13.438,10.600,
129000, 130650,Tele Enable,TRUE,-0.025,-0.351,-0.005,1.000,Open,Down,-86.220,-0.593,TRUE,953.289,1154.113,FALSE,30.668,194.574,0.000,3.875,0.000,0.000,0.000,4.000,3.875,4.625,11.850,12.500,10.850,
129100, 130751,Tele Enable,TRUE,-0.025,-0.351,-0.005,1.000,Open,Down,-92.700,-0.637,TRUE,952.699,1156.433,FALSE,35.368,194.536,0.000,3.250,0.000,0.000,0.000,3.750,3.625,4.500,11.900,12.656,10.800,
129200, 130851,Tele Enable,TRUE,0.025,-0.392,-0.005,1.000,Open,Down,-96.650,0.741,TRUE,953.032,1158.792,FALSE,42.028,194.206,0.000,3.125,0.000,0.000,0.000,3.875,5.125,4.375,11.950,12.500,10.700,
129300, 130952,Tele Enable,TRUE,0.025,-0.392,-0.005,1.000,Open,Down,-99.540,-1.115,TRUE,953.609,1161.406,FALSE,45.628,193.692,0.000,3.250,0.000,0.000,0.000,5.000,5.000,5.875,11.800,12.500,10.800,
129400, 131052,Tele Enable,TRUE,0.143,-0.392,-0.005,1.000,Open,Down,-103.410,1.064,TRUE,954.135,1164.239,FALSE,47.918,193.373,0.000,3.125,0.000,0.000,0.000,4.500,4.375,5.500,11.900,12.750,10.700,
129500, 131152,Tele Enable,TRUE,0.000,-0.392,-0.005,1.000,Open,Down,-107.370,-0.636,TRUE,954.455,1167.238,FALSE,52.508,192.632,0.000,2.875,0.000,0.000,0.000,4.375,4.125,5.500,11.900,12.406,10.850,
129600, 131253,Tele Enable,TRUE,-0.002,-0.313,-0.005,1.000,Open,Down,-112.090,-0.186,TRUE,954.814,1170.135,FALSE,55.558,192.225,0.000,3.125,0.000,0.000,0.000,2.625,2.625,3.375,12.050,12.812,10.900,
129700, 131354,Tele Enable,TRUE,-0.002,-0.295,-0.005,1.000,Open,Down,-116.690,0.708,TRUE,955.314,1172.532,FALSE,60.498,191.353,0.000,3.125,0.000,0.000,0.000,2.125,2.000,2.625,12.000,12.719,10.900,
129800, 131456,Tele Enable,TRUE,-0.002,-0.295,-0.005,1.000,Open,Down,-119.230,-0.042,TRUE,955.852,1174.596,FALSE,64.158,190.476,0.000,3.125,0.000,0.000,0.000,2.375,2.125,2.500,12.000,12.469,11.000,
129900, 131557,Tele Enable,TRUE,-0.002,-0.295,-0.005,1.000,Open,Down,-121.400,-0.766,TRUE,956.339,1176.441,FALSE,65.928,190.060,0.000,3.000,0.000,0.000,0.000,2.500,2.625,2.875,12.000,12.625,10.900,
130000, 131658,Tele Enable,TRUE,-0.002,-0.238,-0.005,1.000,Open,Down,-123.820,1.074,TRUE,956.749,1178.095,FALSE,68.458,189.286,0.000,3.375,0.000,0.000,0.000,2.250,2.125,2.750,12.050,12.719,10.900,
130100, 131759,Tele Enable,TRUE,-0.002,-0.056,-0.005,1.000,Open,Down,-125.380,0.449,TRUE,957.134,1179.210,FALSE,70.748,188.636,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.100,
130200, 131860,Tele Enable,TRUE,-0.002,0.014,-0.005,1.000,Open,Down,-125.310,-0.769,TRUE,957.442,1179.466,FALSE,71.658,188.467,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.562,11.150,
130300, 131961,Tele Enable,TRUE,-0.002,0.014,-0.005,1.000,Open,Down,-125.090,-0.787,TRUE,957.480,1179.428,FALSE,71.458,188.371,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.656,11.150,
130400, 132062,Tele Enable,TRUE,-0.002,0.014,-0.005,1.000,Open,Down,-125.150,-0.037,TRUE,957.480,1179.402,FALSE,71.358,188.392,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.656,11.050,
130500, 132163,Tele Enable,TRUE,-0.002,0.014,-0.005,1.000,Open,Down,-125.250,0.948,TRUE,957.480,1179.402,FALSE,71.118,188.392,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.625,11.050,
130600, 132263,Tele Enable,TRUE,-0.006,0.014,-0.005,1.000,Open,Down,-125.230,0.572,TRUE,957.480,1179.402,FALSE,71.108,188.392,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.500,11.150,
130700, 132366,Tele Enable,TRUE,-0.207,-0.165,-0.005,0.008,Open,Down,-125.120,-0.088,TRUE,957.480,1179.402,FALSE,71.098,188.392,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.350,
130800, 132468,Tele Enable,TRUE,-0.197,-0.151,-0.005,0.008,Open,Down,-124.910,-0.651,TRUE,957.775,1179.582,FALSE,71.308,188.355,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.100,12.219,11.150,
130900, 132568,Tele Enable,TRUE,-0.127,-0.006,-0.005,0.008,Open,Down,-124.590,-0.877,TRUE,958.262,1179.889,FALSE,71.048,188.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.150,
131000, 132668,Tele Enable,TRUE,-0.006,-0.135,-0.005,0.008,Open,Down,-124.620,-0.197,TRUE,958.441,1180.120,FALSE,70.758,187.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.656,11.150,
131100, 132770,Tele Enable,TRUE,0.000,-0.002,-0.005,0.302,Open,Down,-124.770,1.056,TRUE,958.416,1180.120,FALSE,70.678,187.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.500,11.150,
131200, 132871,Tele Enable,TRUE,0.000,-0.143,-0.005,0.598,Open,Down,-124.770,0.574,TRUE,958.416,1180.120,FALSE,70.738,187.869,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.469,11.100,
131300, 132976,Tele Enable,TRUE,-0.161,-0.260,-0.005,0.921,Open,Down,-124.890,0.581,TRUE,958.416,1180.210,FALSE,70.778,187.853,0.000,6.375,0.000,0.000,0.000,2.375,1.875,2.250,12.100,12.469,10.850,
131400, 133078,Tele Enable,TRUE,-0.139,-0.202,-0.005,1.000,Open,Down,-125.410,0.080,TRUE,958.582,1180.748,FALSE,71.298,187.612,0.000,8.000,0.000,0.000,0.000,0.000,0.000,3.125,12.050,12.625,10.950,
131500, 133179,Tele Enable,TRUE,-0.006,-0.056,-0.005,1.000,Open,Down,-125.570,-0.840,TRUE,959.005,1181.274,FALSE,71.778,187.418,0.000,5.875,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.150,
131600, 133280,Tele Enable,TRUE,-0.183,-0.238,-0.005,1.000,Open,Down,-125.510,0.758,TRUE,959.236,1181.492,FALSE,71.758,187.191,0.000,4.500,0.000,0.000,0.000,2.000,1.875,0.000,12.050,12.562,10.950,
131700, 133382,Tele Enable,TRUE,-0.207,-0.174,-0.005,1.000,Open,Down,-126.250,0.703,TRUE,959.441,1182.043,FALSE,71.628,187.109,0.000,3.375,0.000,0.000,0.000,2.375,2.250,2.500,12.050,12.625,10.900,
131800, 133489,Tele Enable,TRUE,-0.002,0.000,-0.005,1.000,Open,Down,-126.030,-0.745,TRUE,960.031,1182.555,FALSE,72.328,186.693,0.000,3.625,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.656,11.100,
131900, 133593,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-125.810,-1.000,TRUE,960.172,1182.735,FALSE,72.168,186.444,0.000,9.125,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.000,
132000, 133694,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-125.900,1.083,TRUE,960.044,1182.530,FALSE,72.088,186.564,0.000,17.750,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,10.750,
132100, 133795,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.250,0.341,TRUE,959.992,1182.504,FALSE,71.958,186.593,0.000,14.500,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,
132200, 133897,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.280,-0.700,TRUE,959.992,1182.517,FALSE,72.398,186.585,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.219,10.800,
132300, 133998,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.970,0.945,TRUE,959.992,1182.517,FALSE,73.028,186.585,0.000,21.750,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.650,
132400, 134099,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-127.420,-0.136,TRUE,959.992,1182.517,FALSE,73.068,186.585,0.000,18.750,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.900,
132500, 134204,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-127.920,-0.621,TRUE,959.992,1182.517,FALSE,74.048,186.585,0.000,13.750,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.500,10.950,
132600, 134307,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-128.250,0.601,TRUE,959.992,1182.517,FALSE,74.298,186.585,0.000,11.625,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.625,10.900,
132700, 134409,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-127.790,-0.254,TRUE,959.992,1182.530,FALSE,74.058,186.581,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.750,
132800, 134510,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-127.560,-0.606,TRUE,959.992,1182.530,FALSE,73.938,186.581,0.000,15.750,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.900,
132900, 134611,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-127.630,0.616,TRUE,959.992,1182.530,FALSE,73.698,186.581,0.000,15.250,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.800,
133000, 134711,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.950,-0.803,TRUE,959.992,1182.530,FALSE,73.498,186.581,0.000,15.375,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.800,
133100, 134812,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.490,0.706,TRUE,959.992,1182.530,FALSE,72.958,186.581,0.000,17.125,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,
133200, 134913,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-125.950,0.439,TRUE,959.992,1182.530,FALSE,72.028,186.581,0.000,22.250,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.625,10.500,
133300, 135014,Tele Enable,TRUE,0.000,0.000,-0.005,1.000,Open,Down,-126.470,0.172,TRUE,959.992,1182.530,FALSE,71.928,186.581,0.000,28.625,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.469,10.550,
