Sat.Feb.18.2017.1.56.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
55700,Tele Disable,FALSE,0.000,0.000,140.560,0.017,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
55750,Tele Disable,FALSE,0.000,0.000,140.560,-0.005,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
55800,Tele Disable,FALSE,0.000,0.000,140.560,0.004,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
55850,Tele Disable,FALSE,0.000,0.000,140.550,-0.003,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
55900,Tele Disable,FALSE,0.000,0.000,140.560,0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
55950,Tele Disable,FALSE,0.000,0.000,140.550,0.000,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
56000,Tele Disable,FALSE,0.000,0.000,140.550,0.004,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
56050,Tele Disable,FALSE,0.000,0.000,140.550,-0.005,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
56100,Tele Disable,FALSE,0.000,0.000,140.550,0.000,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
56150,Tele Disable,FALSE,0.000,0.000,140.550,-0.004,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56200,Tele Disable,FALSE,0.000,0.000,140.550,-0.002,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56250,Tele Disable,FALSE,0.000,0.000,140.550,0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56300,Tele Disable,FALSE,0.000,0.000,140.550,0.003,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56350,Tele Disable,FALSE,0.000,0.000,140.540,-0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56400,Tele Disable,FALSE,0.000,0.000,140.540,0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56450,Tele Disable,FALSE,0.000,0.000,140.540,0.000,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56500,Tele Disable,FALSE,0.000,0.000,140.540,-0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56550,Tele Disable,FALSE,0.000,0.000,140.540,0.000,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
56600,Tele Disable,FALSE,0.000,0.000,140.540,-0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
56650,Tele Disable,FALSE,0.000,0.000,140.540,-0.002,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
56700,Tele Disable,FALSE,0.000,0.000,140.550,0.010,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
56750,Tele Disable,FALSE,0.000,0.000,140.540,-0.001,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
56800,Tele Disable,FALSE,0.000,0.000,140.540,-0.002,FALSE,206.887,256.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
56850,Tele Disable,FALSE,0.000,0.000,140.540,0.074,FALSE,206.362,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
56900,Tele Disable,FALSE,0.000,0.000,140.450,0.453,TRUE,206.323,255.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
56950,Tele Disable,FALSE,0.000,0.000,140.440,-0.322,TRUE,206.490,256.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57000,Tele Disable,FALSE,0.000,0.000,140.400,-0.217,TRUE,206.516,256.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
57050,Tele Disable,FALSE,0.000,0.000,140.360,0.041,TRUE,206.516,256.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
57100,Tele Disable,FALSE,0.000,0.000,140.350,0.056,TRUE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
57150,Tele Disable,FALSE,0.000,0.000,140.360,0.017,TRUE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57200,Tele Disable,FALSE,0.000,0.000,140.360,-0.019,TRUE,206.503,256.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57250,Tele Disable,FALSE,0.000,0.000,140.350,0.008,TRUE,206.503,256.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57300,Tele Disable,FALSE,0.000,0.000,140.350,0.005,TRUE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57350,Tele Disable,FALSE,0.000,0.000,140.350,-0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57400,Tele Disable,FALSE,0.000,0.000,140.350,-0.014,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57450,Tele Disable,FALSE,0.000,0.000,140.350,0.004,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57500,Tele Disable,FALSE,0.000,0.000,140.350,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
57550,Tele Disable,FALSE,0.000,0.000,140.350,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57600,Tele Disable,FALSE,0.000,0.000,140.350,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
57650,Tele Disable,FALSE,0.000,0.000,140.350,-0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
57700,Tele Disable,FALSE,0.000,0.000,140.340,-0.005,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
57750,Tele Disable,FALSE,0.000,0.000,140.340,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
57800,Tele Disable,FALSE,0.000,0.000,140.340,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
57850,Tele Disable,FALSE,0.000,0.000,140.340,0.002,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
57900,Tele Disable,FALSE,0.000,0.000,140.340,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
57950,Tele Disable,FALSE,0.000,0.000,140.340,-0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
58000,Tele Disable,FALSE,0.000,0.000,140.340,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58050,Tele Disable,FALSE,0.000,0.000,140.330,-0.002,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58100,Tele Disable,FALSE,0.000,0.000,140.330,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58150,Tele Disable,FALSE,0.000,0.000,140.330,0.002,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58200,Tele Disable,FALSE,0.000,0.000,140.330,-0.002,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58250,Tele Disable,FALSE,0.000,0.000,140.330,0.001,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58300,Tele Disable,FALSE,0.000,0.000,140.330,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58350,Tele Disable,FALSE,0.000,0.000,140.330,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58400,Tele Disable,FALSE,0.000,0.000,140.330,0.000,FALSE,206.503,256.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
58450,Tele Disable,FALSE,0.000,0.000,140.310,-0.139,TRUE,206.182,255.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58500,Tele Disable,FALSE,0.000,0.000,140.190,-0.104,TRUE,206.246,255.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58550,Tele Disable,FALSE,0.000,0.000,140.150,-0.176,TRUE,206.426,256.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58600,Tele Disable,FALSE,0.000,0.000,140.350,-0.117,TRUE,206.477,256.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58650,Tele Disable,FALSE,0.000,0.000,140.360,0.000,TRUE,206.451,256.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58700,Tele Disable,FALSE,0.000,0.000,140.300,0.041,TRUE,206.439,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
58750,Tele Disable,FALSE,0.000,0.000,140.320,0.018,TRUE,206.439,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58800,Tele Disable,FALSE,0.000,0.000,140.300,-0.038,TRUE,206.451,256.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58850,Tele Disable,FALSE,0.000,0.000,140.320,-0.005,TRUE,206.451,256.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58900,Tele Disable,FALSE,0.000,0.000,140.310,0.000,TRUE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
58950,Tele Disable,FALSE,0.000,0.000,140.310,0.006,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59000,Tele Disable,FALSE,0.000,0.000,140.310,-0.005,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59050,Tele Disable,FALSE,0.000,0.000,140.310,-0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59100,Tele Disable,FALSE,0.000,0.000,140.320,0.006,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
59150,Tele Disable,FALSE,0.000,0.000,140.310,-0.004,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59200,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59250,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59300,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59350,Tele Disable,FALSE,0.000,0.000,140.310,-0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59400,Tele Disable,FALSE,0.000,0.000,140.310,-0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59450,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59500,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
59550,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
59600,Tele Disable,FALSE,0.000,0.000,140.310,0.002,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59650,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59700,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59750,Tele Disable,FALSE,0.000,0.000,140.310,0.002,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59800,Tele Disable,FALSE,0.000,0.000,140.300,0.004,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
59850,Tele Disable,FALSE,0.000,0.000,140.310,0.004,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59900,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.451,256.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
59950,Tele Disable,FALSE,0.000,0.000,140.300,-0.001,FALSE,206.413,256.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60000,Tele Disable,FALSE,0.000,0.000,140.300,0.392,TRUE,206.080,255.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60050,Tele Disable,FALSE,0.000,0.000,140.360,-0.304,TRUE,206.182,255.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60100,Tele Disable,FALSE,0.000,0.000,140.290,-0.118,TRUE,206.310,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60150,Tele Disable,FALSE,0.000,0.000,140.300,-0.141,TRUE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60200,Tele Disable,FALSE,0.000,0.000,140.340,0.025,TRUE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60250,Tele Disable,FALSE,0.000,0.000,140.320,0.040,TRUE,206.323,256.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60300,Tele Disable,FALSE,0.000,0.000,140.310,0.021,TRUE,206.336,256.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60350,Tele Disable,FALSE,0.000,0.000,140.330,-0.009,TRUE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60400,Tele Disable,FALSE,0.000,0.000,140.330,-0.015,TRUE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60450,Tele Disable,FALSE,0.000,0.000,140.320,0.010,TRUE,206.336,256.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60500,Tele Disable,FALSE,0.000,0.000,140.320,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
60550,Tele Disable,FALSE,0.000,0.000,140.320,-0.007,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
60600,Tele Disable,FALSE,0.000,0.000,140.320,0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60650,Tele Disable,FALSE,0.000,0.000,140.320,0.006,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60700,Tele Disable,FALSE,0.000,0.000,140.320,-0.002,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
60750,Tele Disable,FALSE,0.000,0.000,140.320,-0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60800,Tele Disable,FALSE,0.000,0.000,140.320,0.004,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
60850,Tele Disable,FALSE,0.000,0.000,140.320,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
60900,Tele Disable,FALSE,0.000,0.000,140.320,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
60950,Tele Disable,FALSE,0.000,0.000,140.320,0.002,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
61000,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
61050,Tele Disable,FALSE,0.000,0.000,140.310,0.002,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
61100,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61150,Tele Disable,FALSE,0.000,0.000,140.310,-0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61200,Tele Disable,FALSE,0.000,0.000,140.310,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61250,Tele Disable,FALSE,0.000,0.000,140.310,-0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61300,Tele Disable,FALSE,0.000,0.000,140.310,-0.002,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61350,Tele Disable,FALSE,0.000,0.000,140.310,0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61400,Tele Disable,FALSE,0.000,0.000,140.300,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61450,Tele Disable,FALSE,0.000,0.000,140.300,0.000,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61500,Tele Disable,FALSE,0.000,0.000,140.300,-0.002,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
61550,Tele Disable,FALSE,0.000,0.000,140.300,-0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
61600,Tele Disable,FALSE,0.000,0.000,140.300,-0.001,FALSE,206.336,256.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
61650,Tele Disable,FALSE,0.000,0.000,140.300,0.000,FALSE,206.259,255.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
61700,Tele Disable,FALSE,0.000,0.000,140.300,0.222,TRUE,205.990,255.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
61750,Tele Disable,FALSE,0.000,0.000,140.210,-0.045,TRUE,206.105,255.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
61800,Tele Disable,FALSE,0.000,0.000,140.240,0.091,TRUE,206.221,255.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
61850,Tele Disable,FALSE,0.000,0.000,140.240,-0.020,TRUE,206.285,256.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
61900,Tele Disable,FALSE,0.000,0.000,140.250,-0.073,TRUE,206.285,256.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
61950,Tele Disable,FALSE,0.000,0.000,140.250,-0.007,TRUE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
62000,Tele Disable,FALSE,0.000,0.000,140.220,0.018,TRUE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
62050,Tele Disable,FALSE,0.000,0.000,140.230,-0.019,TRUE,206.285,256.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
62100,Tele Disable,FALSE,0.000,0.000,140.230,-0.021,TRUE,206.285,256.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
62150,Tele Disable,FALSE,0.000,0.000,140.230,0.013,TRUE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
62200,Tele Disable,FALSE,0.000,0.000,140.230,0.011,TRUE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
62250,Tele Disable,FALSE,0.000,0.000,140.230,-0.008,FALSE,206.272,256.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
62300,Tele Disable,FALSE,0.000,0.000,140.230,-0.001,FALSE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
62350,Tele Disable,FALSE,0.000,0.000,140.230,0.000,FALSE,206.272,256.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
