
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

150900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
150950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
151750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
151950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
152150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
152800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
152950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
153700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
153950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
154700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
154950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
155700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
155950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
156700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
156950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
157250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
157400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
157450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
157500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
157550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
157950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
158000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
158050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
158100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
158150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,2.875,0.000,0.000,0.000,0.000,0.000,12.750,
158200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,14.750,0.000,0.000,0.000,0.000,0.000,12.550,
158250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,8.500,0.000,0.000,0.000,0.000,0.000,12.700,
158300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.750,
158350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.625,0.000,0.000,0.000,0.000,0.000,12.800,
158400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.800,
158450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.750,
158500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.750,
158550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.750,
158850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,3.875,0.000,0.000,0.000,0.000,0.000,12.950,
158900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
158950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
159600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
159650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
