Sat.Mar.11.2017.7.19.PM
Match: 44,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
92750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.530,-0.104,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
92800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-12.360,-0.091,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
92850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-13.250,-0.032,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
92900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-15.220,-0.012,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
92950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.810,0.077,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-17.860,0.023,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-19.410,0.043,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-20.860,-0.001,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-22.210,0.040,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-23.060,0.088,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-24.680,0.074,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-25.500,0.101,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-26.320,0.081,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-27.160,0.077,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-28.880,0.090,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-30.130,0.039,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-30.940,0.053,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-32.050,0.063,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-33.060,0.047,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
93700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-34.010,0.058,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-34.340,0.055,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-35.610,0.028,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-36.650,-0.033,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-37.350,-0.013,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
93950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-38.500,-0.135,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
94000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-39.190,-0.177,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
94050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.230,-0.250,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
94100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.400,-0.194,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
94150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.900,-0.035,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
94200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.040,-0.007,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.080,-0.047,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.170,-0.019,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.290,0.019,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.450,0.090,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.580,-0.035,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.800,0.011,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.950,0.083,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
94600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-42.030,0.030,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
94650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-42.060,0.061,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
94700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-42.030,0.081,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
94750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.960,0.098,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
94800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.890,0.089,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
94850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.880,0.057,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
94900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.860,0.000,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
94950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.750,0.018,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.710,0.041,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.450,0.025,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
95100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-41.290,0.016,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.980,-0.016,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.780,-0.008,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.690,0.027,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.620,0.022,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.560,-0.039,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.510,-0.090,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-40.330,-0.146,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
95500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-39.860,-0.163,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
95550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-39.640,-0.134,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-39.160,-0.091,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-37.990,0.027,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-37.370,0.055,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-37.040,0.020,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-36.620,0.018,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-36.390,0.009,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-36.000,0.046,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
95950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-35.650,0.009,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-35.510,0.022,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
96050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-34.780,0.048,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
96100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-34.040,0.059,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-33.500,0.063,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-32.390,0.052,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-31.640,0.025,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-30.960,0.067,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
96350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-30.560,0.030,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
96400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-29.790,0.053,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
96450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-29.190,0.048,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-28.750,0.007,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-27.670,-0.028,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-27.020,-0.028,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-26.330,-0.048,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
96700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-24.920,0.011,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-23.890,-0.020,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-23.570,-0.042,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
96850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-22.410,-0.066,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-21.920,-0.061,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
96950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-21.480,-0.063,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-20.670,-0.084,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-20.030,-0.101,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-19.290,-0.067,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-18.760,-0.061,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-18.020,-0.023,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-17.220,-0.005,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.910,-0.037,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
97350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.560,0.014,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.470,0.007,FALSE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
97450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.180,0.003,FALSE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-16.030,0.008,FALSE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-15.550,0.000,FALSE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
97600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-15.210,0.009,FALSE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-14.580,0.030,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-13.810,0.009,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-13.280,0.026,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-12.270,0.010,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.610,0.025,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
97900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.250,0.020,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
97950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-10.660,0.050,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
98000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-10.390,0.044,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
98050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-9.960,0.015,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-9.790,0.034,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-9.220,-0.010,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-8.460,0.019,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-7.540,0.017,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-6.860,-0.008,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.450,-0.016,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.770,-0.008,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.140,-0.009,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-3.290,-0.007,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-2.330,-0.022,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.680,-0.017,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
98650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.240,-0.029,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.310,-0.052,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.480,-0.063,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.770,-0.098,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,1.940,-0.063,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.740,-0.058,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
98950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.440,-0.017,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
99000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.820,-0.026,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
99050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.160,-0.003,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
99100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.780,-0.042,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
99150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.990,-0.040,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
99200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,5.320,-0.006,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
99250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,5.580,-0.001,TRUE,2029.087,1838.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
