Sat.Feb.18.2017.4.29.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
634350,Tele Disable,FALSE,0.000,0.000,995.650,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634400,Tele Disable,FALSE,0.000,0.000,995.650,-0.005,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634450,Tele Disable,FALSE,0.000,0.000,995.650,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
634500,Tele Disable,FALSE,0.000,0.000,995.650,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634550,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634600,Tele Disable,FALSE,0.000,0.000,995.640,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634650,Tele Disable,FALSE,0.000,0.000,995.640,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634700,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634750,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
634800,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
634850,Tele Disable,FALSE,0.000,0.000,995.640,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
634900,Tele Disable,FALSE,0.000,0.000,995.640,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
634950,Tele Disable,FALSE,0.000,0.000,995.640,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635000,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635050,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635100,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635150,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.250,Open,Down,
635200,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635250,Tele Disable,FALSE,0.000,0.000,995.640,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635300,Tele Disable,FALSE,0.000,0.000,995.630,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635350,Tele Disable,FALSE,0.000,0.000,995.630,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635400,Tele Disable,FALSE,0.000,0.000,995.630,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635450,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635500,Tele Disable,FALSE,0.000,0.000,995.630,0.004,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635550,Tele Disable,FALSE,0.000,0.000,995.640,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635600,Tele Disable,FALSE,0.000,0.000,995.640,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635650,Tele Disable,FALSE,0.000,0.000,995.640,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635700,Tele Disable,FALSE,0.000,0.000,995.640,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
635750,Tele Disable,FALSE,0.000,0.000,995.640,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635800,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635850,Tele Disable,FALSE,0.000,0.000,995.640,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635900,Tele Disable,FALSE,0.000,0.000,995.640,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
635950,Tele Disable,FALSE,0.000,0.000,995.640,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636000,Tele Disable,FALSE,0.000,0.000,995.630,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636050,Tele Disable,FALSE,0.000,0.000,995.630,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636100,Tele Disable,FALSE,0.000,0.000,995.630,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.250,Open,Down,
636150,Tele Disable,FALSE,0.000,0.000,995.630,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636200,Tele Disable,FALSE,0.000,0.000,995.630,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636250,Tele Disable,FALSE,0.000,0.000,995.630,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636300,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636350,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636400,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636450,Tele Disable,FALSE,0.000,0.000,995.620,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636500,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636550,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636600,Tele Disable,FALSE,0.000,0.000,995.620,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636650,Tele Disable,FALSE,0.000,0.000,995.620,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636700,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636750,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
636800,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636850,Tele Disable,FALSE,0.000,0.000,995.620,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636900,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
636950,Tele Disable,FALSE,0.000,0.000,995.620,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.250,Open,Down,
637000,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637050,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637100,Tele Disable,FALSE,0.000,0.000,995.620,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637150,Tele Disable,FALSE,0.000,0.000,995.620,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637200,Tele Disable,FALSE,0.000,0.000,995.620,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637250,Tele Disable,FALSE,0.000,0.000,995.620,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637300,Tele Disable,FALSE,0.000,0.000,995.610,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637350,Tele Disable,FALSE,0.000,0.000,995.610,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637400,Tele Disable,FALSE,0.000,0.000,995.610,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637450,Tele Disable,FALSE,0.000,0.000,995.610,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637500,Tele Disable,FALSE,0.000,0.000,995.610,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.188,Open,Down,
637550,Tele Disable,FALSE,0.000,0.000,995.610,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637600,Tele Disable,FALSE,0.000,0.000,995.610,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637650,Tele Disable,FALSE,0.000,0.000,995.610,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
637700,Tele Disable,FALSE,0.000,0.000,995.610,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637750,Tele Disable,FALSE,0.000,0.000,995.610,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637800,Tele Disable,FALSE,0.000,0.000,995.610,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637850,Tele Disable,FALSE,0.000,0.000,995.610,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637900,Tele Disable,FALSE,0.000,0.000,995.610,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
637950,Tele Disable,FALSE,0.000,0.000,995.610,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638000,Tele Disable,FALSE,0.000,0.000,995.610,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638050,Tele Disable,FALSE,0.000,0.000,995.600,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638100,Tele Disable,FALSE,0.000,0.000,995.600,-0.004,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638150,Tele Disable,FALSE,0.000,0.000,995.600,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.250,Open,Down,
638200,Tele Disable,FALSE,0.000,0.000,995.600,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638250,Tele Disable,FALSE,0.000,0.000,995.600,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638300,Tele Disable,FALSE,0.000,0.000,995.600,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
638350,Tele Disable,FALSE,0.000,0.000,995.600,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
638400,Tele Disable,FALSE,0.000,0.000,995.600,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
638450,Tele Disable,FALSE,0.000,0.000,995.600,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638500,Tele Disable,FALSE,0.000,0.000,995.590,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638550,Tele Disable,FALSE,0.000,0.000,995.590,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
638600,Tele Disable,FALSE,0.000,0.000,995.590,0.004,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638650,Tele Disable,FALSE,0.000,0.000,995.590,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
638700,Tele Disable,FALSE,0.000,0.000,995.590,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638750,Tele Disable,FALSE,0.000,0.000,995.590,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638800,Tele Disable,FALSE,0.000,0.000,995.580,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638850,Tele Disable,FALSE,0.000,0.000,995.580,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638900,Tele Disable,FALSE,0.000,0.000,995.580,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
638950,Tele Disable,FALSE,0.000,0.000,995.580,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639000,Tele Disable,FALSE,0.000,0.000,995.580,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639050,Tele Disable,FALSE,0.000,0.000,995.580,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639100,Tele Disable,FALSE,0.000,0.000,995.580,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639150,Tele Disable,FALSE,0.000,0.000,995.580,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639200,Tele Disable,FALSE,0.000,0.000,995.580,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639250,Tele Disable,FALSE,0.000,0.000,995.580,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639300,Tele Disable,FALSE,0.000,0.000,995.570,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639350,Tele Disable,FALSE,0.000,0.000,995.570,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639400,Tele Disable,FALSE,0.000,0.000,995.570,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639450,Tele Disable,FALSE,0.000,0.000,995.570,0.004,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639500,Tele Disable,FALSE,0.000,0.000,995.570,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639550,Tele Disable,FALSE,0.000,0.000,995.570,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639600,Tele Disable,FALSE,0.000,0.000,995.570,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639650,Tele Disable,FALSE,0.000,0.000,995.570,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
639700,Tele Disable,FALSE,0.000,0.000,995.570,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639750,Tele Disable,FALSE,0.000,0.000,995.560,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639800,Tele Disable,FALSE,0.000,0.000,995.560,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639850,Tele Disable,FALSE,0.000,0.000,995.560,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639900,Tele Disable,FALSE,0.000,0.000,995.560,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
639950,Tele Disable,FALSE,0.000,0.000,995.560,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640000,Tele Disable,FALSE,0.000,0.000,995.560,-0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640050,Tele Disable,FALSE,0.000,0.000,995.560,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640100,Tele Disable,FALSE,0.000,0.000,995.560,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640150,Tele Disable,FALSE,0.000,0.000,995.550,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640200,Tele Disable,FALSE,0.000,0.000,995.550,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640250,Tele Disable,FALSE,0.000,0.000,995.550,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640300,Tele Disable,FALSE,0.000,0.000,995.550,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640350,Tele Disable,FALSE,0.000,0.000,995.550,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640400,Tele Disable,FALSE,0.000,0.000,995.550,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640450,Tele Disable,FALSE,0.000,0.000,995.550,-0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640500,Tele Disable,FALSE,0.000,0.000,995.550,0.003,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640550,Tele Disable,FALSE,0.000,0.000,995.550,0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640600,Tele Disable,FALSE,0.000,0.000,995.550,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640650,Tele Disable,FALSE,0.000,0.000,995.550,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
640700,Tele Disable,FALSE,0.000,0.000,995.550,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640750,Tele Disable,FALSE,0.000,0.000,995.540,-0.002,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640800,Tele Disable,FALSE,0.000,0.000,995.540,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640850,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640900,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
640950,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
641000,Tele Disable,FALSE,0.000,0.000,995.540,0.001,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
641050,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
641100,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
641150,Tele Disable,FALSE,0.000,0.000,995.540,0.000,FALSE,103.078,-464.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
