
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
158400,Tele Enable,0.143,0.063,0.000,0.000,FALSE,138.929,219.679,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.350,
158450,Tele Enable,0.188,0.209,0.000,0.000,FALSE,138.929,219.679,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.300,
158500,Tele Enable,0.254,0.368,0.000,0.000,FALSE,138.839,219.538,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,11.200,
158550,Tele Enable,0.295,0.469,0.000,0.000,FALSE,138.352,219.141,1.875,0.000,2.625,2.500,0.000,0.000,10.875,6.625,10.850,
158600,Tele Enable,0.340,0.469,0.000,0.000,FALSE,137.327,218.397,2.750,0.000,2.250,3.250,3.250,0.000,10.875,12.000,10.500,
158650,Tele Enable,0.387,0.491,0.000,0.000,FALSE,136.327,217.577,3.500,0.000,2.750,4.125,3.750,0.000,10.000,12.000,10.200,
158700,Tele Enable,0.437,0.491,0.000,0.000,FALSE,134.545,216.039,4.750,0.000,2.750,5.125,4.500,0.000,8.875,10.750,10.300,
158750,Tele Enable,0.491,0.525,0.000,0.000,FALSE,132.469,214.091,4.750,0.000,3.000,5.125,4.500,0.000,7.750,9.250,10.100,
158800,Tele Enable,0.525,0.548,0.000,0.000,FALSE,131.059,212.476,6.500,0.000,3.125,7.250,6.125,0.000,8.500,9.250,9.850,
158850,Tele Enable,0.548,0.548,0.000,0.000,FALSE,128.649,209.746,6.375,0.000,3.125,7.250,6.125,0.000,8.125,9.750,9.900,
158900,Tele Enable,0.548,0.548,0.000,0.000,FALSE,125.983,206.823,6.875,0.000,3.125,7.500,6.250,0.000,8.125,9.750,10.000,
158950,Tele Enable,0.548,0.548,0.000,0.000,FALSE,123.048,204.554,5.500,0.000,3.875,6.625,5.375,0.000,6.625,9.750,10.300,
159000,Tele Enable,0.583,0.437,0.000,0.000,FALSE,121.010,201.286,5.375,0.000,3.875,6.875,5.750,0.000,5.875,7.375,10.150,
159050,Tele Enable,0.583,0.437,0.000,0.000,FALSE,118.203,197.454,5.375,0.000,3.750,6.875,5.875,0.000,2.625,7.375,10.700,
159100,Tele Enable,0.583,0.437,0.000,0.000,FALSE,115.358,193.493,6.000,0.000,4.000,5.625,4.125,0.000,2.500,3.500,10.800,
159150,Tele Enable,0.270,0.437,0.000,0.000,FALSE,113.384,190.801,4.125,0.000,4.125,0.000,4.125,0.000,2.500,3.875,11.400,
159200,Tele Enable,0.143,0.525,0.000,0.000,FALSE,110.333,187.494,0.000,0.000,4.750,0.000,0.000,0.000,4.375,3.875,11.800,
159250,Tele Enable,0.039,0.548,0.000,0.000,FALSE,108.321,185.892,0.000,0.000,4.125,0.000,0.000,0.000,4.375,5.625,11.600,
159300,Tele Enable,-0.005,0.645,0.000,0.000,FALSE,105.424,184.739,0.000,0.000,2.875,0.000,0.000,0.000,10.750,12.000,10.400,
159350,Tele Enable,-0.005,0.645,0.000,0.000,FALSE,102.745,184.636,0.000,0.000,2.875,0.000,0.000,0.000,13.750,16.375,10.250,
159400,Tele Enable,-0.005,0.684,0.000,0.000,FALSE,99.848,184.636,0.000,0.000,3.000,0.000,0.000,0.000,7.000,9.000,11.050,
159450,Tele Enable,-0.008,0.710,0.000,0.000,FALSE,94.542,184.636,0.000,0.000,3.875,0.000,0.000,0.000,7.000,9.000,11.350,
159500,Tele Enable,-0.010,0.893,0.000,0.000,FALSE,90.363,184.636,0.000,0.000,3.500,0.000,0.000,0.000,6.625,9.000,10.500,
159550,Tele Enable,-0.072,1.000,0.000,0.000,FALSE,83.788,184.636,0.000,0.000,2.625,0.000,0.000,0.000,11.125,15.250,10.950,
159600,Tele Enable,-0.216,1.000,0.000,0.000,FALSE,76.174,184.675,0.000,0.000,2.625,0.000,0.000,0.000,14.875,15.250,10.750,
159650,Tele Enable,-0.262,1.000,0.000,0.000,FALSE,72.034,185.085,0.000,0.000,2.625,0.000,0.000,0.000,28.875,19.125,7.850,
159700,Tele Enable,-0.459,1.000,0.000,0.000,FALSE,68.971,185.751,0.000,0.000,3.000,0.000,0.000,0.000,28.875,34.625,8.900,
159750,Tele Enable,-0.513,1.000,0.000,0.000,FALSE,65.036,187.071,5.000,0.000,3.000,5.375,4.125,0.000,29.250,26.500,7.500,
159800,Tele Enable,-0.417,1.000,0.000,0.000,FALSE,61.357,188.789,6.875,0.000,2.750,7.375,5.375,0.000,29.250,35.000,8.200,
159850,Tele Enable,-0.377,1.000,0.000,0.000,FALSE,58.602,190.019,3.250,0.000,2.750,4.125,3.000,0.000,29.750,35.375,8.500,
159900,Tele Enable,-0.216,0.893,0.000,0.000,FALSE,54.654,191.609,3.250,0.000,3.500,4.125,0.000,0.000,27.250,33.625,9.100,
159950,Tele Enable,-0.149,0.849,0.000,0.000,FALSE,51.911,192.378,0.000,0.000,3.750,0.000,0.000,0.000,20.000,33.625,9.050,
160000,Tele Enable,-0.036,0.684,0.000,0.000,FALSE,47.732,193.211,0.000,0.000,5.125,0.000,0.000,0.000,20.000,24.750,10.000,
160050,Tele Enable,-0.022,0.684,0.000,0.000,FALSE,45.169,193.378,0.000,0.000,7.000,0.000,0.000,0.000,10.375,12.750,10.200,
160100,Tele Enable,-0.000,0.645,0.000,0.000,FALSE,41.606,192.955,0.000,0.000,4.625,0.000,0.000,0.000,12.250,14.375,10.100,
160150,Tele Enable,-0.000,0.645,0.000,0.000,FALSE,38.568,192.224,0.000,0.000,4.625,0.000,0.000,0.000,12.750,15.250,10.100,
160200,Tele Enable,-0.000,0.608,0.000,0.000,FALSE,36.517,191.916,0.000,0.000,3.875,0.000,0.000,0.000,11.125,15.250,10.350,
160250,Tele Enable,-0.000,0.608,0.000,0.000,FALSE,32.941,191.455,0.000,0.000,3.875,0.000,0.000,0.000,8.625,13.875,10.600,
160300,Tele Enable,-0.000,0.583,0.000,0.000,FALSE,29.583,191.276,0.000,0.000,3.875,0.000,0.000,0.000,8.250,10.750,10.750,
160350,Tele Enable,0.000,0.548,0.000,0.000,FALSE,27.506,191.096,0.000,0.000,4.625,0.000,0.000,0.000,8.250,10.750,10.550,
160400,Tele Enable,0.000,0.525,0.000,0.000,FALSE,24.302,190.635,0.000,0.000,5.875,0.000,0.000,0.000,7.375,9.250,10.800,
160450,Tele Enable,0.000,0.525,0.000,0.000,FALSE,21.290,190.148,0.000,0.000,5.875,0.000,0.000,0.000,6.625,9.250,11.000,
160500,Tele Enable,0.000,0.525,0.000,0.000,FALSE,18.406,189.712,0.000,0.000,4.500,0.000,0.000,0.000,7.125,8.875,10.950,
160550,Tele Enable,0.000,0.469,0.000,0.000,FALSE,16.663,189.404,0.000,0.000,3.750,0.000,0.000,0.000,5.500,7.000,11.250,
160600,Tele Enable,0.000,0.469,0.000,0.000,FALSE,14.151,188.943,0.000,0.000,3.750,0.000,0.000,0.000,5.875,7.000,11.200,
160650,Tele Enable,0.000,0.469,0.000,0.000,FALSE,11.690,188.481,0.000,0.000,3.375,0.000,0.000,0.000,5.875,7.500,11.150,
160700,Tele Enable,0.000,0.437,0.000,0.000,FALSE,10.203,188.199,0.000,0.000,3.375,0.000,0.000,0.000,6.250,7.750,11.150,
160750,Tele Enable,0.001,0.437,0.000,0.000,FALSE,8.037,187.764,0.000,0.000,4.750,0.000,0.000,0.000,5.500,6.875,11.100,
160800,Tele Enable,0.005,0.417,0.000,0.000,FALSE,6.716,187.494,0.000,0.000,4.375,0.000,0.000,0.000,6.125,6.875,11.200,
160850,Tele Enable,0.005,0.387,0.000,0.000,FALSE,4.678,187.238,0.000,0.000,4.375,0.000,0.000,0.000,4.250,6.875,11.350,
160900,Tele Enable,0.005,0.368,0.000,0.000,FALSE,3.294,187.174,0.000,0.000,4.000,0.000,0.000,0.000,4.250,5.250,11.600,
160950,Tele Enable,0.005,0.340,0.000,0.000,FALSE,1.295,187.174,0.000,0.000,5.500,0.000,0.000,0.000,3.125,3.875,11.550,
161000,Tele Enable,0.005,0.313,0.000,0.000,FALSE,-0.564,187.187,0.000,0.000,5.500,0.000,0.000,0.000,2.250,3.125,11.850,
161050,Tele Enable,0.005,0.313,0.000,0.000,FALSE,-2.269,187.084,0.000,0.000,4.250,0.000,0.000,0.000,1.875,2.500,11.850,
161100,Tele Enable,0.005,0.313,0.000,0.000,FALSE,-3.294,187.007,0.000,0.000,4.250,0.000,0.000,0.000,2.250,2.500,11.850,
161150,Tele Enable,0.005,0.295,0.000,0.000,FALSE,-4.678,186.905,0.000,0.000,4.125,0.000,0.000,0.000,2.500,3.000,11.800,
161200,Tele Enable,0.005,0.295,0.000,0.000,FALSE,-5.935,186.854,0.000,0.000,3.750,0.000,0.000,0.000,2.500,3.000,11.850,
161250,Tele Enable,0.005,0.295,0.000,0.000,FALSE,-6.729,186.828,0.000,0.000,3.625,0.000,0.000,0.000,2.375,2.875,11.800,
161300,Tele Enable,0.005,0.295,0.000,0.000,FALSE,-7.742,186.828,0.000,0.000,3.375,0.000,0.000,0.000,2.750,3.375,11.800,
161350,Tele Enable,0.000,0.209,0.000,0.000,FALSE,-8.703,186.802,0.000,0.000,3.500,0.000,0.000,0.000,1.875,3.375,12.000,
161400,Tele Enable,0.000,0.155,0.000,0.000,FALSE,-9.203,186.802,0.000,0.000,3.500,0.000,0.000,0.000,0.000,2.250,12.200,
161450,Tele Enable,0.000,0.143,0.000,0.000,FALSE,-9.741,186.777,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.200,
161500,Tele Enable,0.018,0.099,0.000,0.000,FALSE,-9.857,186.687,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.250,
161550,Tele Enable,0.063,0.076,0.000,0.000,FALSE,-9.857,186.610,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.250,
161600,Tele Enable,0.109,0.063,0.000,0.000,FALSE,-9.857,186.623,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.250,
161650,Tele Enable,0.155,0.000,0.000,0.000,FALSE,-9.857,186.623,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.250,
161700,Tele Enable,0.076,-0.000,0.000,0.000,FALSE,-9.857,186.597,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,
161750,Tele Enable,0.001,-0.000,0.000,0.000,FALSE,-9.857,186.572,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,
161800,Tele Enable,-0.022,-0.000,0.000,0.000,FALSE,-9.857,186.572,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,
161850,Tele Enable,-0.049,-0.003,0.000,0.000,FALSE,-9.857,186.572,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,
161900,Tele Enable,-0.080,-0.020,0.000,0.000,FALSE,-9.857,186.572,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,
161950,Tele Enable,-0.262,-0.042,0.000,0.000,FALSE,-9.857,186.572,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,
162000,Tele Enable,-0.377,-0.120,0.000,0.000,FALSE,-9.857,186.802,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,11.900,
162050,Tele Enable,-0.437,-0.181,0.000,0.000,FALSE,-9.844,187.302,5.125,0.000,2.250,5.875,4.375,0.000,0.000,0.000,10.650,
162100,Tele Enable,-0.437,-0.216,0.000,0.000,FALSE,-9.575,189.122,8.750,0.000,2.000,8.375,6.750,0.000,0.000,0.000,10.800,
162150,Tele Enable,-0.459,-0.262,0.000,0.000,FALSE,-9.254,190.263,7.250,0.000,2.625,7.375,5.750,0.000,0.000,0.000,10.750,
162200,Tele Enable,-0.377,-0.262,0.000,0.000,FALSE,-8.767,192.352,7.250,0.000,3.125,6.375,4.875,0.000,1.750,2.625,10.700,
162250,Tele Enable,-0.340,-0.262,0.000,0.000,FALSE,-8.357,193.801,6.000,0.000,4.000,2.750,2.375,0.000,1.750,2.625,11.600,
162300,Tele Enable,-0.109,-0.120,0.000,0.000,FALSE,-7.460,195.774,2.000,0.000,4.000,2.750,2.375,0.000,0.000,2.375,12.400,
162350,Tele Enable,-0.022,-0.001,0.000,0.000,FALSE,-6.537,197.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
162400,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,-5.973,198.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
162450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.396,198.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
162500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.191,198.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
162550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.140,198.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
162600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.268,198.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
162650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
162700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.383,198.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
162750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
162800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.345,198.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
162850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.371,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
162900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.371,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
162950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
163000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
163100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163300,Tele Enable,-0.120,-0.120,0.000,0.000,FALSE,-5.358,198.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
163350,Tele Enable,-0.632,-0.491,0.000,0.000,FALSE,-5.345,198.684,4.750,0.000,0.000,5.000,4.875,0.000,0.000,0.000,11.000,
163400,Tele Enable,-1.000,-0.878,0.000,0.000,FALSE,-5.037,199.876,4.750,0.000,0.000,16.250,14.750,0.000,8.750,11.125,8.400,
163450,Tele Enable,-0.893,-0.849,0.000,0.000,FALSE,-4.781,200.889,22.875,0.000,0.000,16.250,14.750,0.000,11.625,11.125,6.300,
163500,Tele Enable,-0.632,-0.595,0.000,0.000,FALSE,-4.038,202.914,57.500,0.000,0.000,8.750,7.500,0.000,3.375,3.875,8.750,
163550,Tele Enable,-0.174,-0.168,0.000,0.000,FALSE,-3.166,205.234,41.125,0.000,0.000,4.500,3.750,0.000,3.375,3.875,12.200,
163600,Tele Enable,-0.014,-0.036,0.000,0.000,FALSE,-2.576,206.439,2.875,0.000,0.000,3.875,3.250,0.000,0.000,0.000,12.350,
163650,Tele Enable,0.000,-0.076,0.000,0.000,FALSE,-1.794,207.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
163700,Tele Enable,0.000,-0.076,0.000,0.000,FALSE,-1.359,208.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
163750,Tele Enable,0.000,-0.025,0.000,0.000,FALSE,-0.910,208.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
163800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,-0.795,208.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
163850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-0.808,208.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
163900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-0.820,208.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
163950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-0.846,208.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
164000,Tele Enable,0.000,-0.005,0.000,0.000,FALSE,-0.846,208.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
164050,Tele Enable,0.030,-0.030,0.000,0.000,FALSE,-0.846,208.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
164100,Tele Enable,0.126,-0.168,0.000,0.000,FALSE,-0.846,208.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
164150,Tele Enable,0.387,-0.448,0.000,0.000,FALSE,-0.795,208.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,
164200,Tele Enable,0.710,-0.984,0.000,0.000,FALSE,-0.333,207.977,5.000,0.000,0.000,4.500,4.375,0.000,7.000,8.000,9.900,
164250,Tele Enable,0.849,-1.000,0.000,0.000,FALSE,0.731,206.836,5.000,0.000,0.000,8.875,8.000,0.000,15.125,20.500,12.250,
164300,Tele Enable,0.893,-1.000,0.000,0.000,FALSE,1.461,205.939,5.375,0.000,0.000,9.250,8.875,0.000,12.250,20.500,6.800,
164350,Tele Enable,0.893,-1.000,0.000,0.000,FALSE,1.871,205.413,5.375,0.000,0.000,10.500,10.375,0.000,12.750,15.000,12.150,
164400,Tele Enable,0.893,-1.000,0.000,0.000,FALSE,2.397,204.721,6.375,0.000,0.000,10.500,10.250,0.000,12.625,15.000,12.050,
164450,Tele Enable,0.583,-1.000,0.000,0.000,FALSE,2.922,204.093,6.375,0.000,0.000,10.250,10.250,0.000,12.625,15.375,12.250,
164500,Tele Enable,0.254,-1.000,0.000,0.000,FALSE,3.435,203.632,2.125,0.000,0.000,5.250,5.125,0.000,26.375,30.750,7.500,
164550,Tele Enable,0.143,-0.908,0.000,0.000,FALSE,4.512,203.427,2.125,0.000,0.000,0.000,5.125,0.000,40.750,48.750,8.100,
164600,Tele Enable,0.254,-1.000,0.000,0.000,FALSE,6.973,203.016,0.000,0.000,0.000,0.000,0.000,0.000,36.000,48.750,8.600,
164650,Tele Enable,0.313,-1.000,0.000,0.000,FALSE,10.331,202.696,0.000,0.000,0.000,0.000,0.000,0.000,36.000,43.500,8.300,
164700,Tele Enable,0.583,-1.000,0.000,0.000,FALSE,12.984,202.452,0.000,0.000,0.000,2.750,2.375,0.000,31.875,31.500,8.400,
164750,Tele Enable,0.684,-1.000,0.000,0.000,FALSE,17.252,201.542,12.750,0.000,0.000,12.250,10.500,0.000,23.375,31.500,7.800,
164800,Tele Enable,0.684,-1.000,0.000,0.000,FALSE,21.944,199.581,16.500,0.000,0.000,17.375,16.250,0.000,19.000,31.500,7.950,
164850,Tele Enable,0.583,-1.000,0.000,0.000,FALSE,25.161,197.902,16.500,0.000,0.000,11.875,10.375,0.000,19.625,27.875,8.200,
164900,Tele Enable,0.469,-1.000,0.000,0.000,FALSE,30.236,195.121,10.750,0.000,0.000,11.875,10.375,0.000,21.125,29.000,8.650,
164950,Tele Enable,0.063,-0.620,0.000,0.000,FALSE,37.299,191.686,5.125,0.000,0.000,6.000,5.000,0.000,21.125,29.000,9.650,
165000,Tele Enable,-0.003,-0.469,0.000,0.000,FALSE,40.273,190.788,0.000,0.000,0.000,0.000,0.000,0.000,2.375,18.375,11.850,
165050,Tele Enable,-0.231,-0.216,0.000,0.000,FALSE,44.195,190.378,0.000,0.000,0.000,0.000,0.000,0.000,2.375,4.250,12.200,
165100,Tele Enable,-0.536,-0.155,0.000,0.000,FALSE,47.091,191.276,0.000,0.000,0.000,4.250,3.875,0.000,0.000,0.000,9.850,
165150,Tele Enable,-0.632,-0.000,0.000,0.000,FALSE,48.501,192.596,11.875,0.000,0.000,11.250,9.000,0.000,0.000,0.000,9.700,
165200,Tele Enable,-0.658,0.000,0.000,0.000,FALSE,49.834,195.275,11.875,0.000,0.000,11.250,9.000,0.000,0.000,0.000,9.600,
165250,Tele Enable,-0.658,0.000,0.000,0.000,FALSE,50.757,198.453,13.000,0.000,0.000,12.125,10.625,0.000,0.000,0.000,9.750,
165300,Tele Enable,-0.658,-0.068,0.000,0.000,FALSE,51.193,200.786,11.875,0.000,0.000,12.125,10.000,0.000,0.000,0.000,9.950,
165350,Tele Enable,-0.684,-0.104,0.000,0.000,FALSE,51.603,204.401,10.125,0.000,0.000,10.875,8.750,0.000,0.000,0.000,10.100,
165400,Tele Enable,-0.710,-0.201,0.000,0.000,FALSE,51.847,207.015,10.250,0.000,0.000,10.875,8.625,0.000,0.000,0.000,10.050,
165450,Tele Enable,-0.710,-0.201,0.000,0.000,FALSE,52.308,211.104,10.250,0.000,0.000,11.125,9.375,0.000,0.000,0.000,9.800,
165500,Tele Enable,-0.608,-0.131,0.000,0.000,FALSE,52.859,215.283,10.250,0.000,0.000,11.125,9.375,0.000,0.000,0.000,10.000,
165550,Tele Enable,-0.608,-0.131,0.000,0.000,FALSE,53.295,218.103,9.250,0.000,0.000,10.375,8.250,0.000,0.000,0.000,10.850,
165600,Tele Enable,-0.459,-0.131,0.000,0.000,FALSE,53.923,222.255,5.750,0.000,0.000,6.750,5.500,0.000,0.000,0.000,10.800,
165650,Tele Enable,-0.417,-0.246,0.000,0.000,FALSE,54.603,226.024,2.000,0.000,0.000,3.375,2.625,0.000,0.000,0.000,11.850,
165700,Tele Enable,-0.417,-0.262,0.000,0.000,FALSE,55.474,229.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,
165750,Tele Enable,-0.397,-0.304,0.000,0.000,FALSE,56.256,231.433,1.500,0.000,0.000,2.500,0.000,0.000,0.000,0.000,11.700,
165800,Tele Enable,-0.397,-0.340,0.000,0.000,FALSE,57.474,234.137,1.500,0.000,0.000,2.500,0.000,0.000,2.125,3.000,11.550,
165850,Tele Enable,-0.377,-0.340,0.000,0.000,FALSE,59.037,236.714,1.500,0.000,0.000,2.500,0.000,0.000,2.250,3.875,11.450,
165900,Tele Enable,-0.262,-0.340,0.000,0.000,FALSE,60.191,238.393,1.875,0.000,0.000,2.625,0.000,0.000,2.000,3.000,11.750,
165950,Tele Enable,-0.056,-0.340,0.000,0.000,FALSE,62.050,240.674,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,12.100,
166000,Tele Enable,-0.027,-0.377,0.000,0.000,FALSE,64.100,242.315,0.000,0.000,0.000,0.000,0.000,0.000,1.875,3.000,12.100,
166050,Tele Enable,-0.001,-0.397,0.000,0.000,FALSE,65.459,242.969,0.000,0.000,0.000,0.000,0.000,0.000,2.750,3.500,11.750,
166100,Tele Enable,0.000,-0.469,0.000,0.000,FALSE,67.612,243.622,0.000,0.000,0.000,0.000,0.000,0.000,6.000,8.125,11.250,
166150,Tele Enable,0.000,-0.513,0.000,0.000,FALSE,69.843,244.058,0.000,0.000,0.000,0.000,0.000,0.000,6.000,10.375,10.900,
166200,Tele Enable,-0.027,-0.536,0.000,0.000,FALSE,71.470,244.276,0.000,0.000,0.000,0.000,0.000,0.000,8.500,10.375,10.800,
166250,Tele Enable,-0.056,-0.536,0.000,0.000,FALSE,73.893,244.558,0.000,0.000,0.000,0.000,0.000,0.000,8.500,11.750,10.800,
166300,Tele Enable,-0.109,-0.560,0.000,0.000,FALSE,76.495,244.814,0.000,0.000,0.000,0.000,0.000,0.000,8.625,12.000,10.650,
166350,Tele Enable,-0.120,-0.560,0.000,0.000,FALSE,78.289,245.032,0.000,0.000,0.000,0.000,0.000,0.000,9.000,12.500,10.650,
166400,Tele Enable,-0.262,-0.560,0.000,0.000,FALSE,81.071,245.455,0.000,0.000,0.000,0.000,0.000,0.000,8.375,12.500,10.650,
166450,Tele Enable,-0.287,-0.560,0.000,0.000,FALSE,83.801,246.199,0.000,0.000,0.000,0.000,0.000,0.000,8.375,11.125,10.400,
166500,Tele Enable,-0.188,-0.560,0.000,0.000,FALSE,85.672,246.891,1.875,0.000,0.000,2.500,0.000,0.000,8.125,11.125,10.650,
166550,Tele Enable,-0.188,-0.560,0.000,0.000,FALSE,88.492,248.019,0.000,0.000,0.000,0.000,0.000,0.000,8.125,11.375,10.800,
166600,Tele Enable,-0.262,-0.560,0.000,0.000,FALSE,91.491,249.172,0.000,0.000,0.000,0.000,0.000,0.000,7.875,11.375,10.850,
166650,Tele Enable,-0.287,-0.560,0.000,0.000,FALSE,93.516,249.993,0.000,0.000,0.000,0.000,0.000,0.000,7.500,10.500,10.750,
166700,Tele Enable,-0.304,-0.469,0.000,0.000,FALSE,96.567,251.492,0.000,0.000,0.000,0.000,0.000,0.000,5.250,10.500,11.200,
166750,Tele Enable,-0.304,-0.469,0.000,0.000,FALSE,98.477,252.556,1.375,0.000,0.000,0.000,0.000,0.000,4.375,6.000,11.250,
166800,Tele Enable,-0.321,-0.469,0.000,0.000,FALSE,101.399,254.363,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.000,11.250,
166850,Tele Enable,-0.358,-0.469,0.000,0.000,FALSE,103.245,255.594,0.000,0.000,0.000,0.000,0.000,0.000,4.000,6.000,11.250,
166900,Tele Enable,-0.437,-0.417,0.000,0.000,FALSE,106.001,257.568,0.000,0.000,0.000,2.375,0.000,0.000,4.000,6.000,10.900,
166950,Tele Enable,-0.513,-0.304,0.000,0.000,FALSE,108.718,259.939,4.500,0.000,0.000,5.125,3.750,0.000,2.000,6.000,11.000,
167000,Tele Enable,-0.583,-0.262,0.000,0.000,FALSE,111.179,262.810,4.500,0.000,0.000,7.000,5.750,0.000,0.000,3.000,10.750,
167050,Tele Enable,-0.632,-0.246,0.000,0.000,FALSE,113.307,266.194,7.000,0.000,0.000,7.000,7.250,0.000,0.000,0.000,10.500,
167100,Tele Enable,-0.632,-0.246,0.000,0.000,FALSE,114.563,268.578,8.250,0.000,0.000,9.375,7.250,0.000,0.000,0.000,10.350,
167150,Tele Enable,-0.632,-0.246,0.000,0.000,FALSE,116.421,272.577,7.750,0.000,0.000,9.000,7.125,0.000,0.000,0.000,10.550,
167200,Tele Enable,-0.480,-0.321,0.000,0.000,FALSE,118.280,275.307,6.000,0.000,0.000,7.750,6.125,0.000,0.000,0.000,11.250,
167250,Tele Enable,-0.459,-0.397,0.000,0.000,FALSE,120.113,280.396,1.500,0.000,0.000,3.375,0.000,0.000,1.500,2.250,11.450,
167300,Tele Enable,-0.459,-0.536,0.000,0.000,FALSE,121.600,282.754,1.500,0.000,0.000,0.000,0.000,0.000,4.750,7.125,10.900,
