Sat.Feb.11.2017.11.58.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

26300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
34750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
34900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
35100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
