Sat.Mar.11.2017.6.22.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
58550,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.009,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
58600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
58650,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.006,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58700,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.008,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58750,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.006,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58800,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58850,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.008,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58900,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
58950,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
59000,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
59050,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.006,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
59100,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.008,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
59150,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
59200,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
59250,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
59300,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.008,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
59350,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
59400,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
59450,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
59500,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,-4.127,-4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.800,
59550,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.000,-0.077,FALSE,-3.666,-3.730,8.875,0.000,0.000,9.500,7.250,8.875,7.875,12.750,11.200,17.219,10.250,
59600,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.740,-0.238,TRUE,-2.551,-2.448,8.875,0.000,0.000,11.875,8.500,7.625,5.375,13.250,11.500,10.156,10.650,
59650,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.040,-0.178,TRUE,-0.974,-0.743,8.250,0.000,0.000,10.000,7.250,7.625,5.375,11.750,11.550,10.062,10.800,
59700,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.040,-0.248,TRUE,1.718,2.025,6.750,0.000,0.000,8.625,6.500,6.250,4.750,10.125,11.700,10.219,10.900,
59750,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.620,-0.590,TRUE,4.268,4.627,6.750,0.000,0.000,6.875,5.125,4.625,3.750,8.000,11.800,10.312,11.000,
59800,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.330,0.240,TRUE,6.973,7.280,4.375,0.000,0.000,6.250,4.500,4.625,3.375,7.750,11.900,10.219,11.050,
59850,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.430,-0.242,TRUE,10.010,10.292,3.750,0.000,0.000,5.625,4.000,3.875,3.000,6.750,11.900,10.219,11.100,
59900,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.100,0.142,TRUE,14.099,14.330,3.625,0.000,0.000,5.250,3.750,3.625,2.625,6.250,12.000,10.219,11.150,
59950,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.260,0.082,TRUE,17.534,17.701,3.125,0.000,0.000,4.875,3.500,3.125,2.500,5.625,12.000,10.219,11.200,
60000,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.930,0.446,TRUE,20.713,20.726,2.875,0.000,0.000,4.625,3.375,3.125,2.500,5.500,12.000,10.156,11.200,
60050,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.950,0.280,TRUE,24.251,24.174,2.500,0.000,0.000,4.250,3.125,2.750,2.250,4.750,12.050,10.219,11.250,
60100,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.720,0.429,TRUE,27.711,27.570,2.500,0.000,0.000,4.125,3.125,2.750,2.000,5.000,12.100,10.250,11.250,
60150,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.640,-0.696,TRUE,31.300,31.044,2.250,0.000,0.000,3.875,2.875,2.500,2.000,4.750,12.100,10.219,11.300,
60200,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.540,0.051,TRUE,36.145,35.722,2.125,0.000,0.000,4.000,2.500,2.250,1.875,4.750,12.100,10.156,11.300,
60250,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.160,0.709,TRUE,40.965,40.439,2.000,0.000,0.000,3.625,2.625,2.375,1.875,4.375,12.100,10.250,11.300,
60300,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.060,-0.664,TRUE,44.759,44.079,2.000,0.000,0.000,3.625,2.375,2.125,1.875,4.500,12.100,10.250,11.300,
60350,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.010,0.103,TRUE,48.386,47.630,1.875,0.000,0.000,3.625,2.375,2.125,1.875,4.375,12.100,10.250,11.350,
60400,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.090,-0.228,TRUE,52.218,51.321,1.750,0.000,0.000,3.375,2.500,2.125,1.875,4.250,12.100,10.250,11.300,
60450,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.250,0.243,TRUE,57.230,56.230,1.625,0.000,0.000,3.375,2.375,2.000,1.875,4.250,12.100,10.250,11.300,
60500,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.610,0.394,TRUE,61.063,59.909,1.750,0.000,0.000,3.375,2.375,2.000,1.750,4.000,12.100,10.344,11.300,
60550,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.570,0.340,TRUE,63.600,62.383,1.625,0.000,0.000,3.250,2.375,2.000,1.750,4.000,12.100,10.344,11.300,
60600,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.740,0.204,TRUE,67.471,66.164,1.625,0.000,0.000,3.250,2.375,1.875,1.875,4.125,12.100,10.344,11.300,
60650,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.970,-0.684,TRUE,71.240,69.778,1.625,0.000,0.000,3.250,2.375,1.875,1.875,4.125,12.100,10.344,11.300,
60700,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.050,0.316,TRUE,73.854,72.316,1.625,0.000,0.000,3.250,0.000,1.875,1.750,4.000,12.150,10.344,11.300,
60750,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.380,0.105,TRUE,78.981,77.251,1.500,0.000,0.000,3.250,0.000,2.000,1.875,4.000,12.150,10.344,11.300,
60800,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.490,-0.126,TRUE,84.121,82.224,1.500,0.000,0.000,3.125,0.000,2.000,1.750,4.000,12.200,10.344,11.350,
60850,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.600,-0.315,TRUE,89.261,87.185,1.625,0.000,0.000,3.125,2.375,1.875,1.750,3.875,12.150,10.406,11.300,
60900,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.820,-0.431,TRUE,93.132,90.966,1.500,0.000,0.000,3.250,0.000,1.875,1.750,3.875,12.200,10.406,11.300,
60950,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.850,-0.253,TRUE,96.990,94.696,1.500,0.000,0.000,3.250,0.000,2.000,1.750,4.000,12.200,10.406,11.300,
61000,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,2.040,-0.329,TRUE,99.554,97.182,1.500,0.000,0.000,3.125,2.375,1.875,1.625,3.875,12.150,10.406,11.300,
61050,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,2.130,0.045,TRUE,104.655,102.130,1.750,0.000,0.000,3.250,2.375,2.000,1.875,4.250,12.100,10.406,11.300,
61100,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,2.300,0.488,TRUE,108.462,105.873,1.500,0.000,0.000,3.125,2.375,1.875,1.875,4.250,12.200,10.406,11.300,
61150,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,2.360,0.536,TRUE,112.409,109.628,1.500,0.000,0.000,3.125,2.375,2.000,1.875,4.000,12.100,10.469,11.300,
61200,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,2.700,0.017,TRUE,116.229,113.332,1.625,0.000,0.000,3.125,0.000,2.000,1.750,4.000,12.100,10.469,11.300,
61250,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.030,0.019,TRUE,120.036,117.037,1.625,0.000,0.000,3.250,0.000,1.875,1.875,4.375,12.100,10.500,11.300,
61300,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.110,-0.041,TRUE,124.009,120.869,1.625,0.000,0.000,3.125,2.750,1.875,1.875,4.375,12.150,10.469,11.300,
61350,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.320,0.139,TRUE,129.111,125.765,1.625,0.000,0.000,3.125,2.375,0.000,1.750,4.000,12.100,10.500,11.250,
61400,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.440,-0.477,TRUE,134.148,130.764,1.625,0.000,0.000,3.125,0.000,1.875,1.750,4.000,12.150,10.469,11.350,
61450,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.610,0.136,TRUE,139.403,135.878,1.625,0.000,0.000,3.250,2.375,1.875,1.875,3.875,12.200,10.500,11.300,
61500,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.780,0.170,TRUE,143.197,139.506,1.625,0.000,0.000,3.250,2.375,0.000,1.750,3.875,12.150,10.562,11.300,
61550,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.740,0.087,TRUE,148.350,144.581,1.500,0.000,0.000,3.250,2.375,1.875,1.750,3.875,12.150,10.562,11.300,
61600,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,3.790,0.127,TRUE,152.208,148.311,1.625,0.000,0.000,3.125,2.375,1.875,1.750,3.875,12.100,10.500,11.300,
61650,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,4.150,0.566,TRUE,156.066,152.118,1.625,0.000,0.000,3.250,2.375,0.000,1.750,3.875,12.150,10.594,11.250,
61700,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,4.070,0.002,TRUE,160.001,156.002,1.500,0.000,0.000,2.875,0.000,0.000,1.625,3.750,12.200,10.594,11.300,
61750,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,4.220,-0.391,TRUE,165.282,161.129,1.375,0.000,0.000,3.500,2.625,1.875,1.750,4.000,12.100,10.500,11.300,
61800,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,1.260,1.973,TRUE,166.243,165.025,13.500,0.000,0.000,15.375,12.750,3.375,2.750,6.000,11.150,9.469,10.400,
61850,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.960,-0.158,TRUE,168.486,166.487,6.250,0.000,0.000,7.875,7.250,9.500,8.250,12.750,11.300,10.500,10.200,
61900,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-3.280,-0.496,TRUE,168.960,167.153,12.125,0.000,0.000,13.375,12.125,11.250,9.500,17.500,11.450,9.812,10.350,
61950,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-3.940,-0.523,TRUE,170.652,168.653,12.125,0.000,0.000,9.875,8.125,8.625,10.000,17.500,11.000,10.938,10.200,
62000,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-2.010,-0.540,TRUE,172.395,169.665,8.375,0.000,0.000,10.750,7.750,12.000,10.000,16.125,10.950,10.312,10.200,
62050,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-1.680,-0.444,TRUE,173.421,170.460,8.375,0.000,0.000,11.625,9.625,11.625,10.000,16.125,11.000,10.312,10.100,
62100,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,0.200,1.587,TRUE,173.498,170.973,15.625,2.250,2.250,16.625,14.125,13.375,11.875,16.750,10.500,9.688,9.800,
62150,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.526,TRUE,173.498,171.267,17.750,2.250,2.375,17.125,15.625,14.250,13.875,17.375,10.450,9.688,9.750,
62200,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.220,-0.440,TRUE,173.562,171.678,17.750,2.250,2.375,17.125,16.750,13.625,12.500,17.375,10.700,9.969,9.700,
62250,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.130,0.048,TRUE,173.562,171.921,17.625,2.125,2.250,15.750,16.625,14.750,12.875,17.750,10.600,9.719,9.800,
62300,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.250,-0.178,TRUE,173.575,172.306,18.750,0.000,2.125,15.750,15.875,15.625,11.875,17.625,10.650,9.875,9.700,
62350,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.100,0.137,TRUE,173.600,172.806,17.000,0.000,0.000,15.750,16.500,16.375,11.875,17.500,10.650,9.781,9.800,
62400,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.150,-0.153,TRUE,173.600,173.203,17.000,0.000,0.000,15.875,16.625,15.000,13.375,17.375,10.650,9.781,9.800,
62450,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.160,-0.114,TRUE,173.613,173.754,16.625,0.000,0.000,15.875,15.625,14.125,12.500,17.500,10.600,9.875,9.750,
62500,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.238,TRUE,173.626,174.023,16.250,0.000,0.000,15.875,15.625,14.125,12.500,17.500,10.700,9.875,9.850,
62550,Auto Enable,FALSE,-0.490,-0.490,0.000,0.000,Close,Down,-0.190,-0.168,TRUE,173.651,174.728,15.000,0.000,0.000,15.875,13.875,13.000,10.875,15.125,10.650,9.812,9.850,
62600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,0.045,TRUE,173.523,174.677,16.375,0.000,0.000,15.125,13.875,0.000,0.000,15.125,11.850,11.625,10.950,
62650,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.050,0.228,TRUE,173.267,174.472,18.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,11.500,11.350,
62700,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.438,TRUE,172.818,174.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.281,11.400,
62750,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.045,TRUE,172.370,173.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.938,11.450,
62800,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.762,TRUE,172.447,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.500,
62850,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.113,TRUE,172.434,173.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.550,
62900,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.010,0.343,TRUE,172.395,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.550,
62950,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.060,-0.217,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.550,
63000,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.255,TRUE,172.395,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.550,
63050,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.090,0.052,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,2.562,12.600,
63100,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,-0.130,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
63150,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.011,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
63200,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.054,TRUE,172.395,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
63250,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.029,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63300,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.018,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63350,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.019,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63400,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.039,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63450,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.028,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63500,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.017,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63550,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.036,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
63600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.015,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
63650,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.016,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
63700,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,TRUE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
63750,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.014,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
63800,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.021,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
63850,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
63900,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.009,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
63950,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
64000,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.011,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
64050,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
64100,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
64150,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.011,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
64200,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
64250,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
64300,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.010,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
64350,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
64400,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
64450,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
64500,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
64550,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
64600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
64650,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64700,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64750,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64800,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64850,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64900,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
64950,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
65000,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
65050,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,172.408,173.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
