Sat.Feb.11.2017.6.28.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
124350,Tele Enable,-0.321,-0.645,0.000,0.000,FALSE,218.038,137.570,1.625,0.000,0.000,2.875,0.000,0.000,19.875,22.250,10.750,
124400,Tele Enable,-0.321,-0.645,0.000,0.000,FALSE,218.769,137.750,1.625,0.000,0.000,5.625,4.625,0.000,27.000,31.250,10.650,
124450,Tele Enable,-0.216,-0.525,0.000,0.000,FALSE,219.961,138.224,5.625,0.000,0.000,4.875,3.750,0.000,17.875,21.375,11.100,
124500,Tele Enable,-0.072,-0.340,0.000,0.000,FALSE,220.423,138.250,4.500,0.000,0.000,4.875,3.750,0.000,17.875,10.500,11.500,
124550,Tele Enable,-0.002,-0.216,0.000,0.000,FALSE,220.640,138.185,0.000,0.000,0.000,0.000,0.000,0.000,3.000,10.500,11.850,
124600,Tele Enable,-0.000,-0.131,0.000,0.000,FALSE,220.615,138.147,0.000,0.000,0.000,0.000,0.000,0.000,3.000,4.625,12.050,
124650,Tele Enable,-0.000,-0.060,0.000,0.000,FALSE,220.538,138.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
124700,Tele Enable,0.000,-0.033,0.000,0.000,FALSE,220.499,138.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
124750,Tele Enable,0.000,-0.020,0.000,0.000,FALSE,220.474,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
124800,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,220.474,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
124850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,220.461,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
124900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,220.461,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
124950,Tele Enable,0.005,0.000,0.000,0.000,FALSE,220.461,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
125000,Tele Enable,0.085,0.005,0.000,0.000,FALSE,220.461,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125050,Tele Enable,0.099,0.018,0.000,0.000,FALSE,220.448,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
125100,Tele Enable,0.209,0.076,0.000,0.000,FALSE,220.448,138.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
125150,Tele Enable,0.254,0.076,0.000,0.000,FALSE,220.448,137.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
125200,Tele Enable,0.295,0.109,0.000,0.000,FALSE,220.448,137.647,2.375,0.000,0.000,2.750,2.375,0.000,0.000,0.000,11.950,
125250,Tele Enable,0.387,0.109,0.000,0.000,FALSE,220.320,137.032,2.375,0.000,0.000,5.000,4.250,0.000,0.000,0.000,11.850,
125300,Tele Enable,0.387,0.126,0.000,0.000,FALSE,220.205,136.301,4.500,0.000,0.000,6.750,6.250,0.000,0.000,0.000,11.750,
125350,Tele Enable,0.437,0.126,0.000,0.000,FALSE,219.923,134.891,7.500,0.000,0.000,6.750,6.250,0.000,0.000,0.000,11.700,
125400,Tele Enable,0.437,0.143,0.000,0.000,FALSE,219.436,133.187,8.375,0.000,0.000,7.750,6.750,0.000,0.000,0.000,11.550,
125450,Tele Enable,0.313,0.155,0.000,0.000,FALSE,218.974,131.892,8.250,0.000,0.000,8.000,6.500,0.000,0.000,0.000,11.600,
125500,Tele Enable,0.223,0.174,0.000,0.000,FALSE,218.115,130.085,8.250,0.000,0.000,3.625,3.000,0.000,0.000,0.000,12.000,
125550,Tele Enable,0.209,0.174,0.000,0.000,FALSE,217.218,128.688,3.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125600,Tele Enable,0.174,0.188,0.000,0.000,FALSE,216.577,127.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125650,Tele Enable,0.155,0.209,0.000,0.000,FALSE,215.642,126.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125700,Tele Enable,0.143,0.254,0.000,0.000,FALSE,215.065,126.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125750,Tele Enable,0.126,0.295,0.000,0.000,FALSE,214.193,125.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
125800,Tele Enable,0.126,0.313,0.000,0.000,FALSE,213.578,125.509,0.000,0.000,0.000,0.000,0.000,0.000,3.250,4.000,12.300,
125850,Tele Enable,0.126,0.368,0.000,0.000,FALSE,212.476,125.150,0.000,0.000,0.000,0.000,0.000,0.000,4.375,5.625,12.250,
125900,Tele Enable,0.209,0.387,0.000,0.000,FALSE,211.309,124.830,0.000,0.000,0.000,0.000,0.000,0.000,4.375,5.625,12.100,
125950,Tele Enable,0.254,0.491,0.000,0.000,FALSE,210.451,124.548,0.000,0.000,0.000,0.000,0.000,0.000,10.000,7.750,12.100,
126000,Tele Enable,0.254,0.491,0.000,0.000,FALSE,208.810,123.740,1.375,0.000,0.000,0.000,0.000,0.000,10.000,12.375,11.800,
126050,Tele Enable,0.295,0.491,0.000,0.000,FALSE,206.798,122.702,1.375,0.000,0.000,0.000,0.000,0.000,10.375,12.250,11.850,
126100,Tele Enable,0.313,0.491,0.000,0.000,FALSE,205.324,121.882,2.000,0.000,0.000,2.500,0.000,0.000,8.750,10.500,11.850,
126150,Tele Enable,0.340,0.491,0.000,0.000,FALSE,202.760,120.318,2.125,0.000,0.000,2.750,0.000,0.000,7.500,10.500,11.850,
126200,Tele Enable,0.387,0.491,0.000,0.000,FALSE,199.991,118.434,2.125,0.000,0.000,2.750,2.750,0.000,6.625,9.125,11.900,
126250,Tele Enable,0.387,0.491,0.000,0.000,FALSE,197.210,116.229,3.000,0.000,0.000,3.500,2.750,0.000,5.875,8.500,11.950,
126300,Tele Enable,0.387,0.340,0.000,0.000,FALSE,194.249,113.691,2.875,0.000,0.000,3.500,2.750,0.000,5.875,7.500,12.250,
126350,Tele Enable,0.295,0.223,0.000,0.000,FALSE,192.429,112.025,1.875,0.000,0.000,2.750,0.000,0.000,2.125,2.875,12.450,
126400,Tele Enable,0.254,0.126,0.000,0.000,FALSE,190.007,109.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126450,Tele Enable,0.223,0.085,0.000,0.000,FALSE,187.981,107.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
126500,Tele Enable,0.109,0.056,0.000,0.000,FALSE,186.495,105.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126550,Tele Enable,0.045,0.018,0.000,0.000,FALSE,185.738,104.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126600,Tele Enable,0.018,0.005,0.000,0.000,FALSE,184.931,103.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,184.405,102.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
126700,Tele Enable,-0.010,-0.004,0.000,0.000,FALSE,184.200,102.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126750,Tele Enable,-0.042,-0.131,0.000,0.000,FALSE,184.187,102.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
126800,Tele Enable,-0.120,-0.295,0.000,0.000,FALSE,184.226,102.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.550,
126850,Tele Enable,-0.181,-0.368,0.000,0.000,FALSE,184.393,102.643,0.000,0.000,0.000,0.000,0.000,0.000,5.000,2.000,12.150,
126900,Tele Enable,-0.181,-0.387,0.000,0.000,FALSE,184.969,102.886,0.000,0.000,0.000,0.000,0.000,0.000,7.000,8.750,12.100,
126950,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,185.918,103.373,0.000,0.000,0.000,0.000,0.000,0.000,7.000,8.750,12.050,
127000,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,186.456,103.694,0.000,0.000,0.000,0.000,0.000,0.000,2.375,3.875,12.350,
127050,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,187.494,104.270,0.000,0.000,0.000,0.000,0.000,0.000,2.375,3.250,12.350,
127100,Tele Enable,-0.181,-0.254,0.000,0.000,FALSE,188.430,104.770,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.125,12.450,
127150,Tele Enable,-0.181,-0.238,0.000,0.000,FALSE,189.366,105.334,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.125,12.500,
127200,Tele Enable,-0.201,-0.238,0.000,0.000,FALSE,190.135,105.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
127250,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,190.840,106.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
127300,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,191.288,107.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
127350,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,192.006,108.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
127400,Tele Enable,-0.216,-0.295,0.000,0.000,FALSE,192.788,108.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
127450,Tele Enable,-0.216,-0.295,0.000,0.000,FALSE,193.416,109.436,0.000,0.000,0.000,0.000,0.000,0.000,2.500,3.375,12.350,
127500,Tele Enable,-0.216,-0.340,0.000,0.000,FALSE,194.454,110.320,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.375,12.350,
127550,Tele Enable,-0.216,-0.340,0.000,0.000,FALSE,195.557,111.243,0.000,0.000,0.000,0.000,0.000,0.000,3.500,4.750,12.250,
127600,Tele Enable,-0.238,-0.368,0.000,0.000,FALSE,196.479,111.948,0.000,0.000,0.000,0.000,0.000,0.000,3.500,4.750,12.250,
127650,Tele Enable,-0.238,-0.368,0.000,0.000,FALSE,197.812,112.935,0.000,0.000,0.000,0.000,0.000,0.000,4.000,5.375,12.200,
127700,Tele Enable,-0.254,-0.368,0.000,0.000,FALSE,199.363,114.101,0.000,0.000,0.000,0.000,0.000,0.000,4.000,5.375,12.250,
127750,Tele Enable,-0.278,-0.295,0.000,0.000,FALSE,200.427,114.935,0.000,0.000,0.000,0.000,0.000,0.000,3.000,4.375,12.350,
127800,Tele Enable,-0.278,-0.295,0.000,0.000,FALSE,201.978,116.332,0.000,0.000,0.000,0.000,0.000,0.000,1.500,4.375,12.350,
127850,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,203.503,117.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.400,
127900,Tele Enable,-0.278,-0.238,0.000,0.000,FALSE,204.503,118.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.400,
127950,Tele Enable,-0.295,-0.216,0.000,0.000,FALSE,205.913,120.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128000,Tele Enable,-0.295,-0.181,0.000,0.000,FALSE,207.208,122.151,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128050,Tele Enable,-0.295,-0.161,0.000,0.000,FALSE,208.015,123.292,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128100,Tele Enable,-0.295,-0.161,0.000,0.000,FALSE,209.194,125.009,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128150,Tele Enable,-0.295,-0.149,0.000,0.000,FALSE,210.169,126.560,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128200,Tele Enable,-0.295,-0.149,0.000,0.000,FALSE,211.143,128.213,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128250,Tele Enable,-0.216,-0.216,0.000,0.000,FALSE,211.771,129.264,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
128300,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,212.745,130.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
128350,Tele Enable,-0.161,-0.254,0.000,0.000,FALSE,213.386,131.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
128400,Tele Enable,-0.149,-0.254,0.000,0.000,FALSE,214.565,132.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
128450,Tele Enable,-0.149,-0.254,0.000,0.000,FALSE,215.308,133.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
128500,Tele Enable,-0.149,-0.254,0.000,0.000,FALSE,216.270,134.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.450,
128550,Tele Enable,-0.149,-0.278,0.000,0.000,FALSE,217.141,134.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.450,
128600,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,217.718,135.443,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,12.400,
128650,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,218.564,136.135,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.500,12.400,
128700,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,219.436,136.840,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.500,12.400,
128750,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,219.935,137.237,0.000,0.000,0.000,0.000,0.000,0.000,3.750,3.500,12.350,
128800,Tele Enable,-0.181,-0.295,0.000,0.000,FALSE,219.987,137.211,0.000,0.000,0.000,0.000,0.000,0.000,3.750,5.625,12.200,
128850,Tele Enable,-0.181,-0.295,0.000,0.000,FALSE,219.987,137.224,0.000,0.000,0.000,0.000,0.000,0.000,4.625,5.625,12.250,
128900,Tele Enable,-0.181,-0.295,0.000,0.000,FALSE,220.012,137.224,0.000,0.000,0.000,0.000,0.000,0.000,4.625,5.500,12.250,
128950,Tele Enable,-0.104,-0.295,0.000,0.000,FALSE,220.012,137.237,0.000,0.000,0.000,0.000,0.000,0.000,4.750,5.750,12.300,
129000,Tele Enable,-0.042,-0.216,0.000,0.000,FALSE,220.012,137.199,0.000,0.000,0.000,0.000,0.000,0.000,4.625,5.625,12.250,
129050,Tele Enable,-0.002,-0.216,0.000,0.000,FALSE,220.000,137.199,0.000,0.000,0.000,0.000,0.000,0.000,2.125,2.750,12.450,
129100,Tele Enable,-0.000,-0.060,0.000,0.000,FALSE,219.974,137.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
129150,Tele Enable,0.000,-0.016,0.000,0.000,FALSE,219.935,137.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129200,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,219.884,137.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129250,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
129300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129650,Tele Enable,0.009,0.003,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129700,Tele Enable,0.056,0.025,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129750,Tele Enable,0.126,0.126,0.000,0.000,FALSE,219.859,137.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
129800,Tele Enable,0.188,0.223,0.000,0.000,FALSE,219.833,137.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
129850,Tele Enable,0.254,0.295,0.000,0.000,FALSE,219.602,136.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
129900,Tele Enable,0.270,0.295,0.000,0.000,FALSE,219.384,136.660,0.000,0.000,0.000,3.000,2.375,0.000,3.875,5.125,12.200,
129950,Tele Enable,0.295,0.295,0.000,0.000,FALSE,218.782,135.942,2.625,0.000,0.000,3.000,2.750,0.000,3.250,5.125,12.150,
130000,Tele Enable,0.295,0.295,0.000,0.000,FALSE,218.141,135.250,3.125,0.000,0.000,3.500,2.750,0.000,2.625,4.375,12.250,
130050,Tele Enable,0.295,0.295,0.000,0.000,FALSE,217.013,134.033,2.750,0.000,0.000,2.875,0.000,0.000,2.625,3.250,12.250,
130100,Tele Enable,0.295,0.295,0.000,0.000,FALSE,215.731,132.674,2.750,0.000,0.000,0.000,0.000,0.000,2.250,3.000,12.350,
130150,Tele Enable,0.295,0.313,0.000,0.000,FALSE,214.783,131.661,1.750,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.350,
130200,Tele Enable,0.295,0.313,0.000,0.000,FALSE,213.193,130.110,1.750,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.350,
130250,Tele Enable,0.295,0.313,0.000,0.000,FALSE,211.668,128.585,1.625,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.300,
130300,Tele Enable,0.295,0.313,0.000,0.000,FALSE,210.604,127.470,1.500,0.000,0.000,0.000,0.000,0.000,2.000,2.750,12.300,
130350,Tele Enable,0.295,0.313,0.000,0.000,FALSE,209.015,125.765,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.875,12.350,
130400,Tele Enable,0.295,0.313,0.000,0.000,FALSE,207.861,124.599,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.500,12.350,
130450,Tele Enable,0.295,0.313,0.000,0.000,FALSE,206.195,122.843,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.500,12.350,
130500,Tele Enable,0.295,0.313,0.000,0.000,FALSE,205.029,121.638,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.500,12.350,
130550,Tele Enable,0.295,0.313,0.000,0.000,FALSE,203.298,119.869,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.375,12.350,
130600,Tele Enable,0.295,0.313,0.000,0.000,FALSE,201.530,118.100,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.375,12.350,
130650,Tele Enable,0.295,0.340,0.000,0.000,FALSE,200.312,116.896,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.375,12.350,
130700,Tele Enable,0.313,0.340,0.000,0.000,FALSE,198.479,115.101,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.000,12.300,
130750,Tele Enable,0.313,0.340,0.000,0.000,FALSE,197.184,113.832,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.000,12.350,
130800,Tele Enable,0.313,0.340,0.000,0.000,FALSE,195.275,111.948,1.500,0.000,0.000,0.000,0.000,0.000,2.250,3.000,12.350,
130850,Tele Enable,0.313,0.340,0.000,0.000,FALSE,193.352,110.038,0.000,0.000,0.000,0.000,0.000,0.000,2.125,2.875,12.350,
130900,Tele Enable,0.313,0.340,0.000,0.000,FALSE,191.352,108.013,0.000,0.000,0.000,0.000,0.000,0.000,2.125,2.625,12.350,
130950,Tele Enable,0.313,0.340,0.000,0.000,FALSE,189.981,106.667,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.350,
131000,Tele Enable,0.254,0.340,0.000,0.000,FALSE,187.930,104.783,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.450,
131050,Tele Enable,0.209,0.340,0.000,0.000,FALSE,186.546,103.514,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.500,12.450,
131100,Tele Enable,0.174,0.340,0.000,0.000,FALSE,184.598,101.912,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.750,12.500,
131150,Tele Enable,0.076,0.270,0.000,0.000,FALSE,183.239,100.899,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.750,12.550,
131200,Tele Enable,0.005,0.223,0.000,0.000,FALSE,181.175,99.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131250,Tele Enable,0.000,0.223,0.000,0.000,FALSE,179.753,99.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
131300,Tele Enable,0.000,0.223,0.000,0.000,FALSE,178.894,98.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131350,Tele Enable,0.000,0.188,0.000,0.000,FALSE,177.830,98.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131400,Tele Enable,0.000,0.188,0.000,0.000,FALSE,177.356,98.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131450,Tele Enable,0.000,0.174,0.000,0.000,FALSE,176.856,97.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131500,Tele Enable,0.000,0.155,0.000,0.000,FALSE,176.574,97.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131550,Tele Enable,0.000,0.155,0.000,0.000,FALSE,176.484,97.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131600,Tele Enable,0.000,0.143,0.000,0.000,FALSE,176.471,97.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
131650,Tele Enable,0.000,0.143,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
131700,Tele Enable,0.000,0.143,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
131750,Tele Enable,0.000,0.126,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
131800,Tele Enable,0.000,0.126,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
131850,Tele Enable,0.000,0.126,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
131900,Tele Enable,0.000,0.109,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
131950,Tele Enable,0.000,0.109,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132000,Tele Enable,0.000,0.109,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132050,Tele Enable,0.000,0.099,0.000,0.000,FALSE,176.471,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132100,Tele Enable,0.000,0.099,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132150,Tele Enable,0.000,0.085,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132200,Tele Enable,0.000,0.025,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132250,Tele Enable,0.000,0.005,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
132300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
132350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
132400,Tele Enable,0.000,-0.131,0.000,0.000,FALSE,176.484,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
132450,Tele Enable,0.000,-0.278,0.000,0.000,FALSE,176.497,97.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
132500,Tele Enable,0.000,-0.340,0.000,0.000,FALSE,176.638,97.567,0.000,0.000,0.000,0.000,0.000,0.000,3.125,0.000,12.250,
132550,Tele Enable,0.000,-0.417,0.000,0.000,FALSE,177.266,97.592,0.000,0.000,0.000,0.000,0.000,0.000,8.625,4.375,12.100,
132600,Tele Enable,0.000,-0.417,0.000,0.000,FALSE,177.881,97.695,0.000,0.000,0.000,0.000,0.000,0.000,7.750,10.250,12.150,
132650,Tele Enable,0.000,-0.417,0.000,0.000,FALSE,179.086,97.913,0.000,0.000,0.000,0.000,0.000,0.000,7.000,9.875,12.150,
132700,Tele Enable,-0.002,-0.417,0.000,0.000,FALSE,180.483,98.195,0.000,0.000,0.000,0.000,0.000,0.000,7.000,9.000,12.200,
132750,Tele Enable,-0.004,-0.295,0.000,0.000,FALSE,181.457,98.387,0.000,0.000,0.000,0.000,0.000,0.000,6.000,8.375,12.250,
132800,Tele Enable,-0.042,-0.201,0.000,0.000,FALSE,182.842,98.720,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.375,12.450,
132850,Tele Enable,-0.072,-0.201,0.000,0.000,FALSE,183.829,99.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.600,
132900,Tele Enable,-0.161,-0.278,0.000,0.000,FALSE,184.367,99.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
132950,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,184.931,99.759,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.450,
133000,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,185.661,100.258,0.000,0.000,0.000,0.000,0.000,0.000,4.000,5.500,12.350,
133050,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,186.251,100.643,0.000,0.000,0.000,0.000,0.000,0.000,4.250,5.500,12.350,
133100,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,187.302,101.284,0.000,0.000,0.000,0.000,0.000,0.000,3.750,5.375,12.350,
133150,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,188.456,101.989,0.000,0.000,0.000,0.000,0.000,0.000,3.625,5.375,12.350,
133200,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,189.763,102.809,0.000,0.000,0.000,0.000,0.000,0.000,3.625,4.500,12.350,
133250,Tele Enable,-0.181,-0.254,0.000,0.000,FALSE,190.814,103.463,0.000,0.000,0.000,0.000,0.000,0.000,3.625,4.500,12.350,
133300,Tele Enable,-0.216,-0.216,0.000,0.000,FALSE,191.942,104.232,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,12.500,
