Sat.Apr.08.2017.11.02.AM
Match: 111,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
184900, 186984,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-177.210,-0.071,TRUE,830.625,708.564,FALSE,-20.944,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
185000, 187090,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-176.530,-0.057,TRUE,830.625,708.564,FALSE,-21.504,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
185100, 187191,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-176.100,-0.064,TRUE,830.625,708.564,FALSE,-22.614,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
185200, 187292,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-175.600,-0.069,TRUE,830.625,708.564,FALSE,-23.024,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
185300, 187393,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-175.070,-0.020,TRUE,830.625,708.564,FALSE,-23.524,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
185400, 187494,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-174.470,0.000,TRUE,830.625,708.564,FALSE,-24.124,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
185500, 187596,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-173.930,0.031,TRUE,830.625,708.564,TRUE,-13.081,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
185600, 187698,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-173.540,0.041,TRUE,830.625,708.564,FALSE,-14.311,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
185700, 187799,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-173.260,0.062,TRUE,830.625,708.564,FALSE,-14.601,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
185800, 187899,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-172.980,0.075,TRUE,830.625,708.564,FALSE,-14.871,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
185900, 187999,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-172.570,0.083,TRUE,830.625,708.564,FALSE,-15.241,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
186000, 188100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-171.980,0.072,TRUE,830.625,708.564,FALSE,-15.801,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
186100, 188200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-171.220,0.071,TRUE,830.625,708.564,FALSE,-15.801,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
186200, 188301,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-170.410,0.058,TRUE,830.625,708.564,FALSE,-16.531,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
186300, 188403,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-169.710,0.039,TRUE,830.625,708.564,FALSE,-17.341,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
186400, 188507,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-169.130,0.020,TRUE,830.625,708.564,FALSE,-18.671,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
186500, 188608,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-168.640,-0.001,TRUE,830.625,708.564,FALSE,-19.181,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
186600, 188710,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-168.140,-0.021,TRUE,830.625,708.564,FALSE,-19.671,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
186700, 188810,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-167.560,-0.041,TRUE,830.625,708.564,FALSE,-20.351,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
186800, 188911,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-166.860,-0.052,TRUE,830.625,708.564,FALSE,-21.051,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
186900, 189012,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-165.980,-0.067,TRUE,830.625,708.564,FALSE,-21.791,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
187000, 189114,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-165.320,-0.072,TRUE,830.625,708.564,FALSE,-22.471,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
187100, 189215,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-164.810,-0.078,TRUE,830.625,708.564,FALSE,-23.011,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
187200, 189315,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-164.400,-0.068,TRUE,830.625,708.564,FALSE,-23.431,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
187300, 189416,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-163.950,-0.057,TRUE,830.625,708.564,FALSE,-23.861,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
187400, 189518,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-163.340,-0.041,TRUE,830.625,708.564,FALSE,-24.431,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
187500, 189619,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-162.590,-0.023,TRUE,830.625,708.564,FALSE,-25.171,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
187600, 189719,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-161.750,-0.007,TRUE,830.625,708.564,FALSE,-25.171,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
187700, 189820,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-160.950,0.010,FALSE,830.625,708.564,FALSE,-26.001,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
187800, 189921,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-160.300,0.029,FALSE,830.625,708.564,FALSE,-26.961,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
187900, 190021,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-159.820,0.047,TRUE,830.625,708.564,FALSE,-27.501,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
188000, 190121,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-159.410,0.066,TRUE,830.625,708.564,FALSE,-28.001,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
188100, 190222,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-158.920,0.071,TRUE,830.625,708.564,FALSE,-28.421,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
188200, 190322,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-158.230,0.082,TRUE,830.625,708.564,FALSE,-28.881,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
188300, 190423,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-157.330,0.079,TRUE,830.625,708.564,FALSE,-29.681,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
188400, 190524,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-156.130,0.075,TRUE,830.625,708.564,FALSE,-30.581,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
188500, 190624,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-155.390,0.058,TRUE,830.625,708.564,FALSE,-31.591,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
188600, 190725,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-154.650,0.039,TRUE,830.625,708.564,FALSE,-32.521,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
188700, 190827,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-154.050,0.018,TRUE,830.625,708.564,FALSE,-33.261,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
188800, 190927,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-153.430,-0.004,TRUE,830.625,708.564,FALSE,-33.861,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
188900, 191028,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-152.680,-0.018,FALSE,830.625,708.564,FALSE,-34.481,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
189000, 191128,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-151.780,-0.037,TRUE,830.625,708.564,FALSE,-35.391,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
189100, 191230,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-150.820,-0.050,TRUE,830.625,708.564,FALSE,-36.131,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
189200, 191330,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-149.900,-0.066,TRUE,830.625,708.564,FALSE,-37.091,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
189300, 191430,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-149.130,-0.072,TRUE,830.625,708.564,FALSE,-38.181,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
189400, 191530,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-148.510,-0.074,TRUE,830.625,708.564,FALSE,-38.901,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
189500, 191632,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-147.910,-0.069,TRUE,830.625,708.564,FALSE,-39.511,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
189600, 191732,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-147.030,-0.061,TRUE,830.625,708.564,FALSE,-40.131,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
189700, 191834,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-146.100,-0.047,TRUE,830.625,708.564,FALSE,-40.881,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
189800, 191936,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-145.090,-0.027,TRUE,830.625,708.564,FALSE,-41.811,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
189900, 192036,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-144.090,-0.005,TRUE,830.625,708.564,FALSE,-42.621,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
190000, 192137,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-143.210,0.011,FALSE,830.625,708.564,FALSE,-44.001,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
190100, 192238,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-142.490,0.027,FALSE,830.625,708.564,FALSE,-44.851,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
190200, 192339,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-141.830,0.044,TRUE,830.625,708.564,FALSE,-45.421,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
190300, 192440,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-141.270,0.062,TRUE,830.625,708.564,FALSE,-46.081,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
190400, 192540,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-140.440,0.071,TRUE,830.625,708.564,FALSE,-46.641,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
190500, 192641,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-139.240,0.079,TRUE,830.625,708.564,FALSE,-47.661,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
190600, 192741,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-138.390,0.077,TRUE,830.625,708.564,FALSE,-48.671,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
190700, 192842,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-137.360,0.071,TRUE,830.625,708.564,FALSE,-49.731,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
190800, 192943,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-136.450,0.061,TRUE,830.625,708.564,FALSE,-50.741,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
190900, 193043,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-135.640,0.042,TRUE,830.625,708.564,FALSE,-51.631,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
191000, 193144,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-134.810,0.018,TRUE,830.625,708.564,FALSE,-52.601,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
191100, 193245,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-133.880,0.002,TRUE,830.625,708.564,FALSE,-53.281,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
191200, 193347,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-132.830,-0.013,FALSE,830.625,708.564,FALSE,-54.231,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
191300, 193448,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-131.720,-0.031,FALSE,830.625,708.564,FALSE,-55.301,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
191400, 193548,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-130.670,-0.042,TRUE,830.625,708.564,FALSE,-56.411,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
191500, 193650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-129.760,-0.056,TRUE,830.625,708.564,FALSE,-57.621,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
191600, 193751,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-128.930,-0.069,TRUE,830.625,708.564,FALSE,-58.321,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
191700, 193852,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-127.910,-0.077,TRUE,830.625,708.564,FALSE,-59.141,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
191800, 193953,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-126.900,-0.071,TRUE,830.625,708.564,FALSE,-60.001,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
191900, 194054,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-125.730,-0.059,TRUE,830.625,708.564,FALSE,-61.231,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
192000, 194155,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-124.510,-0.045,TRUE,830.625,708.564,FALSE,-62.181,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
192100, 194256,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-123.380,-0.030,TRUE,830.625,708.564,FALSE,-63.401,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
192200, 194357,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-122.350,-0.013,TRUE,830.625,708.564,FALSE,-64.531,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
192300, 194457,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-121.350,0.008,FALSE,830.625,708.564,FALSE,-65.561,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
192400, 194559,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-120.300,0.017,FALSE,830.625,708.564,TRUE,-8.577,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
192500, 194659,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-119.160,0.042,TRUE,830.625,708.564,FALSE,-11.027,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
192600, 194760,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-117.970,0.056,TRUE,830.625,708.564,FALSE,-12.397,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
192700, 194861,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-116.770,0.065,TRUE,830.625,708.564,FALSE,-13.357,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
192800, 194961,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-115.640,0.073,TRUE,830.625,708.564,FALSE,-14.557,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
192900, 195062,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-114.580,0.078,TRUE,830.625,708.564,FALSE,-15.897,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
193000, 195162,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-113.530,0.069,TRUE,830.625,708.564,FALSE,-16.747,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
193100, 195263,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-112.420,0.061,TRUE,830.625,708.564,FALSE,-18.017,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
193200, 195363,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-111.260,0.047,TRUE,830.625,708.564,FALSE,-19.127,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
193300, 195464,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-110.060,0.025,TRUE,830.625,708.564,FALSE,-20.307,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
193400, 195564,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-108.860,0.009,TRUE,830.625,708.564,FALSE,-21.507,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
193500, 195665,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-107.690,-0.008,FALSE,830.625,708.564,FALSE,-22.697,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
193600, 195767,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-106.550,-0.029,FALSE,830.625,708.564,FALSE,-23.857,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
193700, 195867,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-105.410,-0.040,TRUE,830.625,708.564,FALSE,-25.007,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
193800, 195968,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-104.220,-0.047,TRUE,830.625,708.564,FALSE,-26.167,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
193900, 196070,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-103.020,-0.062,TRUE,830.625,708.564,FALSE,-27.347,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
194000, 196170,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-101.800,-0.069,TRUE,830.625,708.564,FALSE,-28.557,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
194100, 196270,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-100.560,-0.068,TRUE,830.625,708.564,FALSE,-29.767,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
194200, 196370,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-99.240,-0.064,TRUE,830.625,708.564,FALSE,-31.287,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
194300, 196471,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-97.850,-0.052,TRUE,830.625,708.564,FALSE,-32.637,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
194400, 196571,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-96.380,-0.036,TRUE,830.625,708.564,FALSE,-34.067,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
194500, 196672,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-94.650,-0.021,TRUE,830.625,708.564,FALSE,-35.527,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
194600, 196773,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-93.250,0.004,FALSE,830.625,708.564,FALSE,-36.957,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
194700, 196875,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-91.850,0.016,FALSE,830.625,708.564,FALSE,-38.367,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
194800, 196975,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-90.440,0.033,FALSE,830.625,708.564,FALSE,-39.757,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
194900, 197076,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-89.030,0.045,TRUE,830.625,708.564,FALSE,-41.157,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
195000, 197177,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-87.590,0.062,TRUE,830.625,708.564,FALSE,-42.587,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
195100, 197277,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-86.150,0.071,TRUE,830.625,708.564,FALSE,-44.027,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
195200, 197379,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-84.700,0.073,TRUE,830.625,708.564,FALSE,-45.467,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
195300, 197479,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-83.270,0.067,TRUE,830.625,708.564,FALSE,-46.917,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
195400, 197581,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-81.860,0.062,TRUE,830.625,708.564,FALSE,-48.627,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
195500, 197682,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-80.510,0.054,TRUE,830.625,708.564,FALSE,-49.737,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
195600, 197783,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-79.180,0.034,TRUE,830.625,708.564,FALSE,-51.347,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
195700, 197884,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-77.840,0.014,TRUE,830.625,708.564,FALSE,-52.677,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
195800, 197984,Disconnected,TRUE,0.000,0.000,0.000,0.000,Close,Down,-76.430,-0.004,TRUE,830.625,708.564,FALSE,-54.047,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
