Sat.Feb.11.2017.6.23.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
178000,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178050,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178100,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178150,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178200,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178250,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178300,Tele Enable,-0.020,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178350,Tele Enable,-0.016,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178400,Tele Enable,-0.016,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178450,Tele Enable,-0.016,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178500,Tele Enable,-0.016,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178550,Tele Enable,-0.010,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178600,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178650,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178700,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
178750,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178800,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178850,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
178900,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
178950,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179000,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179050,Tele Enable,-0.008,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179100,Tele Enable,-0.027,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179150,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179200,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179250,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179300,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179350,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179400,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
179450,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179500,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179550,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179600,Tele Enable,-0.042,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
179650,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
179700,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
179750,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
179800,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179850,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179900,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
179950,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180000,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180050,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180100,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180150,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180200,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180250,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180300,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180350,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180400,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180450,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180500,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180550,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180600,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180650,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180700,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180750,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
180800,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180850,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180900,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
180950,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181000,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181050,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181100,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181150,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181200,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181250,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181300,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181350,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181400,Tele Enable,-0.052,-0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181450,Tele Enable,-0.052,-0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181500,Tele Enable,-0.052,-0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181550,Tele Enable,-0.052,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181600,Tele Enable,-0.052,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181650,Tele Enable,-0.052,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181700,Tele Enable,-0.052,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181750,Tele Enable,-0.052,0.003,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
181800,Tele Enable,-0.052,0.009,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181850,Tele Enable,-0.052,0.009,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181900,Tele Enable,-0.052,0.025,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
181950,Tele Enable,-0.052,0.030,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182000,Tele Enable,-0.027,0.030,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182050,Tele Enable,-0.027,0.039,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182100,Tele Enable,-0.027,0.039,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182150,Tele Enable,-0.027,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182200,Tele Enable,-0.027,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182250,Tele Enable,-0.020,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182300,Tele Enable,-0.020,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182350,Tele Enable,-0.020,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182400,Tele Enable,-0.020,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182450,Tele Enable,-0.020,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182500,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182550,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182600,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182650,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182700,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
182750,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182800,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182850,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182900,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
182950,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183000,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183050,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183100,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183150,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183200,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183250,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183300,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183350,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183400,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183450,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183500,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183550,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183600,Tele Enable,-0.016,0.045,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183650,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183700,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
183750,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183800,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183850,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183900,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
183950,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184000,Tele Enable,-0.010,0.012,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184050,Tele Enable,-0.010,0.009,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184100,Tele Enable,-0.010,0.009,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184150,Tele Enable,-0.010,0.005,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184200,Tele Enable,-0.010,0.005,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184250,Tele Enable,-0.010,0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184300,Tele Enable,-0.010,0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184350,Tele Enable,-0.008,0.001,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184400,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184450,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184500,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184550,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
184600,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184650,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184700,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184750,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184800,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184850,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184900,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
184950,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185000,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185050,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185100,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185150,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185200,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185250,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185300,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185350,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185400,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185450,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185500,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185550,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185600,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185650,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185700,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185750,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185800,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185850,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
185900,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
185950,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
186000,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
186050,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
186100,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186150,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186200,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186250,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
186300,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
186350,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186400,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
186450,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186500,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186550,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186600,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186650,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186700,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
186750,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186800,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186850,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
186900,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,212.232,422.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
