Sat.Feb.18.2017.3.18.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
76250,Tele Enable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76300,Tele Enable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76350,Tele Enable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76400,Tele Disable,FALSE,0.000,0.000,-44.970,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76450,Tele Disable,FALSE,0.000,0.000,-44.970,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76500,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76550,Tele Disable,FALSE,0.000,0.000,-44.970,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76600,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76650,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76700,Tele Disable,FALSE,0.000,0.000,-44.970,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.125,Open,Down,
76750,Tele Disable,FALSE,0.000,0.000,-44.970,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76800,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
76850,Tele Disable,FALSE,0.000,0.000,-44.970,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.125,Open,Down,
76900,Tele Disable,FALSE,0.000,0.000,-44.980,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
76950,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
77000,Tele Disable,FALSE,0.000,0.000,-44.970,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
77050,Tele Disable,FALSE,0.000,0.000,-44.970,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77100,Tele Disable,FALSE,0.000,0.000,-44.970,0.004,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
77150,Tele Disable,FALSE,0.000,0.000,-44.970,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77200,Tele Disable,FALSE,0.000,0.000,-44.970,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77250,Tele Disable,FALSE,0.000,0.000,-44.970,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77300,Tele Disable,FALSE,0.000,0.000,-44.980,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77350,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77400,Tele Disable,FALSE,0.000,0.000,-44.980,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77450,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77500,Tele Disable,FALSE,0.000,0.000,-44.980,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
77550,Tele Disable,FALSE,0.000,0.000,-44.980,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
77600,Tele Disable,FALSE,0.000,0.000,-44.980,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77650,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
77700,Tele Disable,FALSE,0.000,0.000,-44.980,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.281,Open,Down,
77750,Tele Disable,FALSE,0.000,0.000,-44.980,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.281,Open,Down,
77800,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77850,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
77900,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
77950,Tele Disable,FALSE,0.000,0.000,-44.980,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78000,Tele Disable,FALSE,0.000,0.000,-44.980,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78050,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78100,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
78150,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78200,Tele Disable,FALSE,0.000,0.000,-44.990,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78250,Tele Disable,FALSE,0.000,0.000,-44.990,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78300,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78350,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78400,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78450,Tele Disable,FALSE,0.000,0.000,-44.990,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78500,Tele Disable,FALSE,0.000,0.000,-44.990,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78550,Tele Disable,FALSE,0.000,0.000,-44.990,-0.003,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78600,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78650,Tele Disable,FALSE,0.000,0.000,-44.980,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.281,Open,Down,
78700,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78750,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78800,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
78850,Tele Disable,FALSE,0.000,0.000,-44.980,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
78900,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.281,Open,Down,
78950,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
79000,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79050,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.281,Open,Down,
79100,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79150,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79200,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
79250,Tele Disable,FALSE,0.000,0.000,-44.990,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
79300,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79350,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79400,Tele Disable,FALSE,0.000,0.000,-44.990,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79450,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79500,Tele Disable,FALSE,0.000,0.000,-44.990,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79550,Tele Disable,FALSE,0.000,0.000,-44.990,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
79600,Tele Disable,FALSE,0.000,0.000,-44.990,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79650,Tele Disable,FALSE,0.000,0.000,-44.990,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79700,Tele Disable,FALSE,0.000,0.000,-45.000,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79750,Tele Disable,FALSE,0.000,0.000,-45.000,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79800,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79850,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79900,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
79950,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.281,Open,Down,
80000,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80050,Tele Disable,FALSE,0.000,0.000,-45.000,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.281,Open,Down,
80100,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80150,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80200,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80250,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80300,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80350,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80400,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
80450,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80500,Tele Disable,FALSE,0.000,0.000,-45.000,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
80550,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80600,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
80650,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80700,Tele Disable,FALSE,0.000,0.000,-45.000,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80750,Tele Disable,FALSE,0.000,0.000,-45.000,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80800,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80850,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80900,Tele Disable,FALSE,0.000,0.000,-45.000,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
80950,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81000,Tele Disable,FALSE,0.000,0.000,-45.010,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81050,Tele Disable,FALSE,0.000,0.000,-45.010,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81100,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81150,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
81200,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81250,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81300,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81350,Tele Disable,FALSE,0.000,0.000,-45.000,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81400,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
81450,Tele Disable,FALSE,0.000,0.000,-45.000,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
81500,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
81550,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81600,Tele Disable,FALSE,0.000,0.000,-45.000,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81650,Tele Disable,FALSE,0.000,0.000,-45.000,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81700,Tele Disable,FALSE,0.000,0.000,-45.000,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81750,Tele Disable,FALSE,0.000,0.000,-45.010,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81800,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81850,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81900,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
81950,Tele Disable,FALSE,0.000,0.000,-45.010,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82000,Tele Disable,FALSE,0.000,0.000,-45.010,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82050,Tele Disable,FALSE,0.000,0.000,-45.010,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82100,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82150,Tele Disable,FALSE,0.000,0.000,-45.010,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82200,Tele Disable,FALSE,0.000,0.000,-45.010,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82250,Tele Disable,FALSE,0.000,0.000,-45.010,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82300,Tele Disable,FALSE,0.000,0.000,-45.010,0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82350,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82400,Tele Disable,FALSE,0.000,0.000,-45.010,0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.281,Open,Down,
82450,Tele Disable,FALSE,0.000,0.000,-45.010,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82500,Tele Disable,FALSE,0.000,0.000,-45.010,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82550,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82600,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82650,Tele Disable,FALSE,0.000,0.000,-45.020,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82700,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82750,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82800,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82850,Tele Disable,FALSE,0.000,0.000,-45.020,-0.003,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82900,Tele Disable,FALSE,0.000,0.000,-45.020,-0.001,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
82950,Tele Disable,FALSE,0.000,0.000,-45.020,0.000,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
83000,Tele Disable,FALSE,0.000,0.000,-45.020,-0.002,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
83050,Tele Disable,FALSE,0.000,0.000,-45.020,-0.003,FALSE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
