Fri.Mar.10.2017.8.22.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
147800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,0.000,11.200,
147850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,0.000,11.200,
147900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,0.000,11.150,
147950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,0.000,11.100,
148000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,0.000,11.050,
148050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.050,
148100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.050,
148150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.050,
148200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,11.000,
148250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,10.950,
148300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,0.000,10.850,
148350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.810,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,0.000,10.750,
148400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,0.000,10.700,
148450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,0.000,10.600,
148500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.550,0.000,10.500,
148550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.400,0.000,10.350,
148600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.350,0.000,10.300,
148650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.400,0.000,11.700,
148700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
148750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
148800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
148850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
148900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
148950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
149500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
149750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
149850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
149900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.800,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
149950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
150000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
150350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
150650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
150700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
150850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
150900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
150950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.770,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.770,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.770,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.770,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
151800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
151900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
151950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
152000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
152050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
152100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
152150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.650,
152250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
152300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.700,
152450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
152700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
152750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
152800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
152950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
153000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
153050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
153100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.780,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
153550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
153800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.550,
153850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.400,
153900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.350,
153950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.350,
154000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.350,
154050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.300,
154100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.350,
154150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.790,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,0.000,11.350,
