Mon.Feb.20.2017.10.48.AM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
195750,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
195800,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
195850,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
195900,Tele Disable,FALSE,0.000,0.000,56.400,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
195950,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196000,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196050,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196100,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196150,Tele Disable,FALSE,0.000,0.000,56.400,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196200,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196250,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196300,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196350,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196400,Tele Disable,FALSE,0.000,0.000,56.400,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196450,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
196500,Tele Disable,FALSE,0.000,0.000,56.400,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
196550,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
196600,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
196650,Tele Disable,FALSE,0.000,0.000,56.400,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
196700,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
196750,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196800,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
196850,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
196900,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
196950,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197000,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197050,Tele Disable,FALSE,0.000,0.000,56.400,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197100,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197150,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197200,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197250,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197300,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197350,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197400,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197450,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
197500,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
197550,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
197600,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
197650,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
197700,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197750,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
197800,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
197850,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
197900,Tele Disable,FALSE,0.000,0.000,56.400,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
197950,Tele Disable,FALSE,0.000,0.000,56.400,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
198000,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
198050,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
198100,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
198150,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198200,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198250,Tele Disable,FALSE,0.000,0.000,56.400,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198300,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198350,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198400,Tele Disable,FALSE,0.000,0.000,56.390,-0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198450,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198500,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
198550,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
198600,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
198650,Tele Disable,FALSE,0.000,0.000,56.390,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
198700,Tele Disable,FALSE,0.000,0.000,56.390,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
198750,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
198800,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
198850,Tele Disable,FALSE,0.000,0.000,56.390,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
198900,Tele Disable,FALSE,0.000,0.000,56.390,0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
198950,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199000,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199050,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199100,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199150,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199200,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199250,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199300,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199350,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199400,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
199450,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199500,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
199550,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
199600,Tele Disable,FALSE,0.000,0.000,56.390,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
199650,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199700,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
199750,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199800,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199850,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
199900,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
199950,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
200000,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
200050,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
200100,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200150,Tele Disable,FALSE,0.000,0.000,56.380,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200200,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200250,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200300,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200350,Tele Disable,FALSE,0.000,0.000,56.380,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200400,Tele Disable,FALSE,0.000,0.000,56.380,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200450,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200500,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
200550,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
200600,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
200650,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
200700,Tele Disable,FALSE,0.000,0.000,56.370,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
200750,Tele Disable,FALSE,0.000,0.000,56.370,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
200800,Tele Disable,FALSE,0.000,0.000,56.370,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
200850,Tele Disable,FALSE,0.000,0.000,56.370,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
200900,Tele Disable,FALSE,0.000,0.000,56.370,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
200950,Tele Disable,FALSE,0.000,0.000,56.370,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201000,Tele Disable,FALSE,0.000,0.000,56.370,-0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201050,Tele Disable,FALSE,0.000,0.000,56.370,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201100,Tele Disable,FALSE,0.000,0.000,56.370,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201150,Tele Disable,FALSE,0.000,0.000,56.370,-0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201200,Tele Disable,FALSE,0.000,0.000,56.370,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201250,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201300,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201350,Tele Disable,FALSE,0.000,0.000,56.370,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201400,Tele Disable,FALSE,0.000,0.000,56.380,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
201450,Tele Disable,FALSE,0.000,0.000,56.370,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
201500,Tele Disable,FALSE,0.000,0.000,56.370,0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
201550,Tele Disable,FALSE,0.000,0.000,56.380,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
201600,Tele Disable,FALSE,0.000,0.000,56.370,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201650,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201700,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
201750,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
201800,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
201850,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201900,Tele Disable,FALSE,0.000,0.000,56.370,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
201950,Tele Disable,FALSE,0.000,0.000,56.380,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
202000,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
202050,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
202100,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202150,Tele Disable,FALSE,0.000,0.000,56.380,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202200,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202250,Tele Disable,FALSE,0.000,0.000,56.380,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202300,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202350,Tele Disable,FALSE,0.000,0.000,56.380,0.000,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
202400,Tele Disable,FALSE,0.000,0.000,56.390,0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
202450,Tele Disable,FALSE,0.000,0.000,56.390,-0.002,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
202500,Tele Disable,FALSE,0.000,0.000,56.390,0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.531,Open,Down,
202550,Tele Disable,FALSE,0.000,0.000,56.390,0.003,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.531,Open,Down,
202600,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
202650,Tele Disable,FALSE,0.000,0.000,56.390,-0.001,FALSE,44.028,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,12.531,Open,Down,
