Sat.Feb.11.2017.6.36.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

65250,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
65300,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
65350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
65400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
65450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
65500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
65550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
65600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
65650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
65950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
66650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66700,Tele Enable,-0.008,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66750,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66800,Tele Enable,0.000,-0.016,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66850,Tele Enable,0.001,-0.060,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66900,Tele Enable,0.001,-0.201,0.000,0.000,FALSE,-27.237,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
66950,Tele Enable,0.005,-0.216,0.000,0.000,FALSE,-27.199,-24.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
67000,Tele Enable,0.060,-0.278,0.000,0.000,FALSE,-27.109,-24.058,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.500,
67050,Tele Enable,0.104,-0.340,0.000,0.000,FALSE,-26.904,-24.046,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.400,
67100,Tele Enable,0.209,-0.368,0.000,0.000,FALSE,-26.622,-24.046,0.000,0.000,0.000,0.000,0.000,0.000,4.000,5.375,12.250,
67150,Tele Enable,0.313,-0.368,0.000,0.000,FALSE,-25.968,-24.148,0.000,0.000,0.000,0.000,0.000,0.000,5.625,7.875,12.100,
67200,Tele Enable,0.407,-0.387,0.000,0.000,FALSE,-25.379,-24.456,6.250,0.000,0.000,5.625,5.375,0.000,5.375,7.375,11.750,
67250,Tele Enable,0.480,-0.387,0.000,0.000,FALSE,-24.328,-25.661,6.250,0.000,0.000,5.625,5.375,0.000,5.375,7.375,11.400,
67300,Tele Enable,0.513,-0.387,0.000,0.000,FALSE,-23.494,-26.955,11.125,0.000,0.000,10.375,10.000,0.000,5.125,7.375,11.550,
67350,Tele Enable,0.513,-0.387,0.000,0.000,FALSE,-22.161,-29.544,10.250,0.000,0.000,9.750,8.750,0.000,4.625,6.875,11.500,
67400,Tele Enable,0.536,-0.387,0.000,0.000,FALSE,-21.226,-31.441,10.250,0.000,0.000,8.875,7.500,0.000,4.375,6.375,11.600,
67450,Tele Enable,0.536,-0.387,0.000,0.000,FALSE,-19.803,-34.684,9.375,0.000,0.000,8.375,7.250,0.000,4.375,6.375,11.600,
67500,Tele Enable,0.571,-0.387,0.000,0.000,FALSE,-18.829,-36.927,8.750,0.000,0.000,8.375,7.250,0.000,4.375,6.375,11.500,
67550,Tele Enable,0.571,-0.387,0.000,0.000,FALSE,-17.355,-40.606,9.375,0.000,0.000,8.750,7.125,0.000,4.375,6.250,11.600,
67600,Tele Enable,0.270,-0.387,0.000,0.000,FALSE,-16.329,-43.003,9.375,0.000,0.000,6.000,5.000,0.000,4.375,6.375,12.050,
67650,Tele Enable,0.143,-0.295,0.000,0.000,FALSE,-14.855,-45.989,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.375,12.150,
67700,Tele Enable,0.068,-0.201,0.000,0.000,FALSE,-13.638,-47.489,0.000,0.000,0.000,0.000,0.000,0.000,1.875,6.250,12.400,
67750,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,-13.112,-48.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.450,
67800,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,-12.869,-49.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
67850,Tele Enable,-0.000,-0.016,0.000,0.000,FALSE,-12.920,-49.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
67900,Tele Enable,0.012,-0.042,0.000,0.000,FALSE,-13.010,-49.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
67950,Tele Enable,0.080,-0.238,0.000,0.000,FALSE,-12.997,-49.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
68000,Tele Enable,0.188,-0.387,0.000,0.000,FALSE,-12.946,-49.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
68050,Tele Enable,0.407,-0.710,0.000,0.000,FALSE,-12.651,-49.258,0.000,0.000,0.000,2.625,2.375,0.000,9.625,11.000,12.050,
68100,Tele Enable,0.295,-0.792,0.000,0.000,FALSE,-11.331,-49.924,2.000,0.000,0.000,2.625,6.875,0.000,9.625,11.000,10.550,
68150,Tele Enable,0.104,-0.368,0.000,0.000,FALSE,-9.741,-50.655,7.625,0.000,0.000,7.125,6.875,0.000,31.250,13.250,11.400,
68200,Tele Enable,0.005,-0.238,0.000,0.000,FALSE,-7.383,-51.488,0.000,0.000,0.000,0.000,0.000,0.000,10.250,13.250,12.200,
68250,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,-6.127,-51.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
68300,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,-4.909,-51.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
68350,Tele Enable,-0.004,-0.020,0.000,0.000,FALSE,-4.537,-51.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
68400,Tele Enable,-0.033,-0.120,0.000,0.000,FALSE,-4.319,-51.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
68450,Tele Enable,-0.080,-0.161,0.000,0.000,FALSE,-4.307,-50.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
68500,Tele Enable,-0.201,-0.052,0.000,0.000,FALSE,-4.345,-51.014,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.350,
68550,Tele Enable,-0.254,-0.000,0.000,0.000,FALSE,-4.345,-50.950,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.250,
68600,Tele Enable,-0.387,0.000,0.000,0.000,FALSE,-4.345,-50.680,1.500,0.000,2.625,5.375,4.500,0.000,0.000,0.000,12.050,
68650,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,-4.332,-49.629,6.000,0.000,2.125,5.375,4.500,0.000,0.000,0.000,11.900,
68700,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,-4.294,-48.463,9.375,0.000,2.375,8.750,6.500,0.000,0.000,0.000,11.850,
68750,Tele Enable,-0.448,-0.027,0.000,0.000,FALSE,-4.166,-46.310,9.375,0.000,2.375,7.375,5.750,0.000,0.000,0.000,11.950,
68800,Tele Enable,-0.448,-0.131,0.000,0.000,FALSE,-4.038,-44.669,7.750,0.000,2.250,7.375,4.500,0.000,0.000,0.000,12.000,
68850,Tele Enable,-0.340,-0.131,0.000,0.000,FALSE,-3.794,-42.041,6.375,0.000,2.000,6.375,4.500,0.000,0.000,0.000,12.000,
68900,Tele Enable,-0.278,-0.060,0.000,0.000,FALSE,-3.615,-40.401,4.125,0.000,2.000,4.500,3.500,0.000,0.000,0.000,12.350,
68950,Tele Enable,-0.278,-0.149,0.000,0.000,FALSE,-3.281,-38.324,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,12.400,
69000,Tele Enable,-0.278,-0.181,0.000,0.000,FALSE,-2.871,-37.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
69050,Tele Enable,-0.254,-0.216,0.000,0.000,FALSE,-2.512,-35.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
69100,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,-1.884,-34.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
69150,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-1.384,-33.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
69200,Tele Enable,-0.080,-0.278,0.000,0.000,FALSE,-0.538,-32.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
69250,Tele Enable,-0.080,-0.368,0.000,0.000,FALSE,0.115,-32.313,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.625,12.350,
69300,Tele Enable,-0.120,-0.417,0.000,0.000,FALSE,1.230,-31.787,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.625,12.100,
69350,Tele Enable,-0.161,-0.448,0.000,0.000,FALSE,2.153,-31.467,0.000,0.000,0.000,0.000,0.000,0.000,5.250,7.125,12.050,
69400,Tele Enable,-0.181,-0.368,0.000,0.000,FALSE,3.756,-31.006,0.000,0.000,0.000,0.000,0.000,0.000,6.750,9.375,12.000,
69450,Tele Enable,-0.216,-0.368,0.000,0.000,FALSE,4.896,-30.634,0.000,0.000,0.000,0.000,0.000,0.000,4.875,7.000,12.150,
69500,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,6.537,-29.814,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.250,12.150,
69550,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,7.537,-29.109,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.250,12.200,
69600,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,9.088,-27.955,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.875,12.150,
69650,Tele Enable,-0.254,-0.321,0.000,0.000,FALSE,10.664,-26.712,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.875,12.250,
69700,Tele Enable,-0.254,-0.321,0.000,0.000,FALSE,11.690,-25.814,0.000,0.000,0.000,0.000,0.000,0.000,2.125,3.000,12.250,
69750,Tele Enable,-0.254,-0.321,0.000,0.000,FALSE,13.202,-24.481,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.750,12.250,
69800,Tele Enable,-0.417,-0.131,0.000,0.000,FALSE,14.099,-23.559,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.750,12.200,
69850,Tele Enable,-0.417,-0.131,0.000,0.000,FALSE,15.266,-21.508,4.625,0.000,4.625,4.750,3.750,0.000,1.625,2.250,11.950,
69900,Tele Enable,-0.417,-0.131,0.000,0.000,FALSE,15.894,-19.970,5.750,0.000,4.625,5.625,4.250,0.000,0.000,0.000,12.000,
69950,Tele Enable,-0.448,-0.000,0.000,0.000,FALSE,16.817,-17.393,4.500,0.000,8.000,4.625,3.250,0.000,0.000,0.000,11.950,
70000,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,17.393,-15.573,4.500,0.000,8.000,4.625,3.500,0.000,0.000,0.000,11.900,
70050,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,18.021,-12.677,4.750,0.000,15.125,4.750,3.500,0.000,0.000,0.000,11.800,
70100,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,18.496,-10.639,4.000,0.000,13.250,4.250,3.250,0.000,0.000,0.000,11.850,
70150,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,19.072,-7.652,3.625,0.000,12.875,4.000,2.875,0.000,0.000,0.000,11.900,
70200,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,19.457,-5.653,3.750,0.000,10.125,3.750,2.875,0.000,0.000,0.000,11.950,
70250,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,19.970,-2.640,3.750,0.000,10.125,3.750,2.875,0.000,0.000,0.000,12.000,
70300,Tele Enable,-0.448,0.000,0.000,0.000,FALSE,20.367,0.205,4.000,0.000,5.750,4.375,3.125,0.000,0.000,0.000,11.950,
70350,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,20.675,1.871,6.125,0.000,4.000,3.875,3.000,0.000,0.000,0.000,11.850,
70400,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,21.123,3.653,2.750,0.000,7.500,3.250,2.750,0.000,0.000,0.000,12.250,
70450,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,21.431,4.319,2.750,0.000,7.500,0.000,0.000,0.000,0.000,0.000,12.350,
70500,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,21.790,4.717,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.350,
70550,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,21.879,4.781,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.300,
70600,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,21.854,4.768,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,
70650,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,21.815,4.717,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.450,
70700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,21.803,4.691,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,12.500,
70750,Tele Enable,0.001,0.000,0.000,0.000,FALSE,21.815,4.691,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,12.500,
70800,Tele Enable,0.001,0.000,0.000,0.000,FALSE,21.815,4.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
70850,Tele Enable,0.005,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
70900,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
70950,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71000,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71050,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71100,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71150,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71200,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71250,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71300,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71350,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71400,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71450,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71500,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71550,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71600,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71650,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71700,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
71750,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
71800,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
71850,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
71900,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
71950,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,11.625,0.000,0.000,0.000,0.000,0.000,12.550,
72000,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.550,
72050,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
72100,Tele Enable,0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
72150,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
72200,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
72250,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
72300,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
72350,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,3.875,0.000,0.000,0.000,0.000,0.000,12.400,
72400,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,22.125,0.000,0.000,0.000,0.000,0.000,11.950,
72450,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,22.125,0.000,0.000,0.000,0.000,0.000,12.250,
72500,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,10.875,0.000,0.000,0.000,0.000,0.000,12.300,
72550,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,12.350,
72600,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.400,
72650,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.400,
72700,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.400,
72750,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.450,
72800,Tele Enable,-0.000,0.001,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,
72850,Tele Enable,0.002,0.003,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
72900,Tele Enable,0.012,0.030,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
72950,Tele Enable,0.090,0.126,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,12.050,
73000,Tele Enable,0.188,0.295,0.000,0.000,FALSE,21.815,4.704,0.000,0.000,15.625,0.000,0.000,0.000,0.000,0.000,12.000,
73050,Tele Enable,0.459,0.491,0.000,0.000,FALSE,21.687,4.640,0.000,0.000,15.500,0.000,0.000,0.000,2.500,3.125,11.800,
73100,Tele Enable,0.595,0.583,0.000,0.000,FALSE,21.046,3.807,10.125,0.000,6.125,9.125,8.625,0.000,11.875,13.500,10.850,
73150,Tele Enable,0.632,0.608,0.000,0.000,FALSE,20.098,2.384,10.125,0.000,6.125,9.125,8.625,0.000,18.125,20.125,9.900,
73200,Tele Enable,0.480,0.608,0.000,0.000,FALSE,18.201,-0.615,20.875,0.000,3.875,18.375,16.625,0.000,16.250,19.250,11.150,
73250,Tele Enable,0.068,0.223,0.000,0.000,FALSE,16.522,-2.679,11.000,0.000,5.125,10.625,9.000,0.000,16.250,19.250,11.800,
73300,Tele Enable,0.008,0.076,0.000,0.000,FALSE,14.022,-4.768,0.000,0.000,4.750,0.000,0.000,0.000,3.375,4.125,12.450,
73350,Tele Enable,-0.052,-0.008,0.000,0.000,FALSE,12.830,-5.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
73400,Tele Enable,-0.238,-0.238,0.000,0.000,FALSE,11.395,-6.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
73450,Tele Enable,-0.448,-0.321,0.000,0.000,FALSE,10.831,-6.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,
73500,Tele Enable,-0.525,-0.469,0.000,0.000,FALSE,10.908,-5.999,8.250,0.000,2.000,7.125,6.250,1.875,4.250,4.750,11.150,
73550,Tele Enable,-0.525,-0.684,0.000,0.000,FALSE,11.459,-4.832,14.375,0.000,2.250,13.125,10.750,2.125,8.125,10.000,10.850,
73600,Tele Enable,-0.525,-0.820,0.000,0.000,FALSE,12.471,-2.499,14.375,0.000,2.250,13.125,10.750,2.000,24.000,28.625,10.500,
73650,Tele Enable,-0.525,-0.820,0.000,0.000,FALSE,15.240,0.308,10.375,0.000,2.125,7.375,5.625,0.000,30.000,37.000,10.500,
73700,Tele Enable,-0.340,-0.560,0.000,0.000,FALSE,17.739,2.256,7.500,0.000,0.000,7.375,5.625,0.000,30.000,37.000,10.800,
73750,Tele Enable,-0.181,-0.295,0.000,0.000,FALSE,21.392,5.242,5.125,0.000,0.000,5.250,4.500,0.000,14.750,19.625,12.100,
73800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,23.751,7.024,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.500,12.400,
73850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,26.340,8.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
73900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,27.622,9.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
