Mon.Feb.20.2017.11.45.AM
Match Number: 314 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
26800,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
26850,Tele Enable,FALSE,0.000,-0.000,188.740,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
26900,Tele Enable,FALSE,0.003,-0.000,188.740,-0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
26950,Tele Enable,FALSE,0.009,0.018,188.740,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
27000,Tele Enable,FALSE,0.025,0.039,188.740,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
27050,Tele Enable,FALSE,0.039,0.045,188.740,0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27100,Tele Enable,FALSE,0.045,0.056,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27150,Tele Enable,FALSE,0.063,0.063,188.740,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
27200,Tele Enable,FALSE,0.099,0.063,188.740,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27250,Tele Enable,FALSE,0.099,0.063,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27300,Tele Enable,FALSE,0.109,0.039,188.740,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27350,Tele Enable,FALSE,0.143,0.005,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
27400,Tele Enable,FALSE,0.155,0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.125,Open,Down,
27450,Tele Enable,FALSE,0.174,0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.094,Open,Down,
27500,Tele Enable,FALSE,0.188,0.000,188.720,0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.031,Open,Down,
27550,Tele Enable,FALSE,0.223,-0.000,188.660,0.064,TRUE,-10.331,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.844,Open,Down,
27600,Tele Enable,FALSE,0.155,-0.001,188.640,-0.007,TRUE,-10.357,-28.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.094,Open,Down,
27650,Tele Enable,FALSE,0.099,-0.002,188.650,0.029,TRUE,-10.357,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,12.125,Open,Down,
27700,Tele Enable,FALSE,0.045,-0.002,188.640,-0.003,TRUE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
27750,Tele Enable,FALSE,0.003,-0.002,188.650,-0.005,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
27800,Tele Enable,FALSE,0.025,-0.002,188.650,0.002,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
27850,Tele Enable,FALSE,0.030,-0.004,188.640,0.004,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
27900,Tele Enable,FALSE,0.030,-0.004,188.640,0.001,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
27950,Tele Enable,FALSE,0.030,-0.008,188.640,0.004,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
28000,Tele Enable,FALSE,0.039,-0.016,188.640,-0.001,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
28050,Tele Enable,FALSE,0.063,-0.020,188.640,0.000,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
28100,Tele Enable,FALSE,0.076,-0.033,188.640,0.001,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
28150,Tele Enable,FALSE,0.099,-0.042,188.640,0.000,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
28200,Tele Enable,FALSE,0.099,-0.094,188.640,-0.001,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
28250,Tele Enable,FALSE,0.109,-0.149,188.640,0.000,FALSE,-10.344,-28.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,12.094,Open,Down,
28300,Tele Enable,FALSE,0.143,-0.161,188.630,0.011,FALSE,-10.344,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
28350,Tele Enable,FALSE,0.143,-0.181,188.600,-0.015,FALSE,-10.344,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.875,Open,Down,
28400,Tele Enable,FALSE,0.155,-0.201,188.590,0.031,TRUE,-10.344,-28.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.781,Open,Down,
28450,Tele Enable,FALSE,0.155,-0.201,188.530,-0.022,TRUE,-10.344,-28.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,11.781,Open,Down,
28500,Tele Enable,FALSE,0.174,-0.238,188.400,0.017,TRUE,-10.344,-28.032,0.000,0.000,0.000,0.000,0.000,2.125,0.000,0.000,12.100,0.000,12.050,11.625,Open,Down,
28550,Tele Enable,FALSE,0.174,-0.238,188.040,0.044,TRUE,-10.344,-27.724,0.000,0.000,0.000,0.000,0.000,2.375,0.000,2.250,12.100,0.000,11.950,11.562,Open,Down,
28600,Tele Enable,FALSE,0.209,-0.254,187.220,-0.010,TRUE,-10.331,-27.288,0.000,0.000,0.000,0.000,0.000,2.375,0.000,0.000,12.050,0.000,12.000,11.625,Open,Down,
28650,Tele Enable,FALSE,0.223,-0.254,186.790,0.047,TRUE,-10.331,-26.994,0.000,0.000,0.000,0.000,0.000,2.750,0.000,2.000,11.850,0.000,11.750,11.375,Open,Down,
28700,Tele Enable,FALSE,0.223,-0.254,186.220,0.037,TRUE,-10.344,-26.622,0.000,0.000,0.000,0.000,0.000,2.625,0.000,2.500,11.850,0.000,11.800,11.438,Open,Down,
28750,Tele Enable,FALSE,0.223,-0.254,185.060,-0.003,TRUE,-10.331,-25.981,0.000,0.000,0.000,0.000,0.000,2.875,0.000,2.250,11.950,0.000,11.800,11.438,Open,Down,
28800,Tele Enable,FALSE,0.254,-0.295,183.820,0.039,TRUE,-10.344,-25.238,1.375,0.000,0.000,0.000,0.000,3.750,0.000,2.500,11.850,0.000,11.750,11.375,Open,Down,
28850,Tele Enable,FALSE,0.254,-0.295,182.540,0.068,TRUE,-10.369,-24.469,1.500,0.000,0.000,0.000,2.375,3.750,0.000,2.750,11.900,0.000,11.800,11.438,Open,Down,
28900,Tele Enable,FALSE,0.254,-0.295,181.370,-0.020,TRUE,-10.369,-23.815,1.750,0.000,0.000,0.000,0.000,3.625,0.000,3.375,11.850,0.000,11.750,11.375,Open,Down,
28950,Tele Enable,FALSE,0.254,-0.295,179.310,-0.032,TRUE,-10.369,-22.649,2.000,0.000,0.000,2.375,0.000,3.625,0.000,2.750,11.850,0.000,11.750,11.375,Open,Down,
29000,Tele Enable,FALSE,0.155,-0.181,177.370,-0.109,TRUE,-10.331,-21.597,0.000,0.000,0.000,0.000,0.000,2.375,0.000,3.250,12.200,0.000,12.000,11.562,Open,Down,
29050,Tele Enable,FALSE,0.143,-0.033,176.530,-0.204,TRUE,-10.254,-21.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.400,0.000,12.300,11.875,Open,Down,
29100,Tele Enable,FALSE,0.126,-0.008,176.390,-0.112,TRUE,-10.190,-21.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.031,Open,Down,
29150,Tele Enable,FALSE,0.126,0.000,176.570,0.068,TRUE,-10.203,-21.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.031,Open,Down,
29200,Tele Enable,FALSE,0.126,0.001,176.690,-0.017,TRUE,-10.203,-21.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.031,Open,Down,
29250,Tele Enable,FALSE,0.126,0.039,176.690,-0.001,TRUE,-10.203,-21.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.094,Open,Down,
29300,Tele Enable,FALSE,0.126,0.063,176.690,0.001,FALSE,-10.203,-21.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.094,Open,Down,
29350,Tele Enable,FALSE,0.174,0.109,176.690,-0.002,FALSE,-10.203,-21.418,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Down,
29400,Tele Enable,FALSE,0.174,0.188,176.720,0.066,TRUE,-10.203,-21.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.688,Open,Down,
29450,Tele Enable,FALSE,0.174,0.209,176.900,-0.086,TRUE,-10.216,-21.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.900,11.531,Open,Down,
29500,Tele Enable,FALSE,0.174,0.085,177.360,-0.074,TRUE,-10.254,-21.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.688,Open,Down,
29550,Tele Enable,FALSE,0.174,0.076,177.600,0.023,TRUE,-10.292,-22.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.688,Open,Down,
29600,Tele Enable,FALSE,0.174,0.076,177.670,0.099,TRUE,-10.305,-22.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.688,Open,Down,
29650,Tele Enable,FALSE,0.174,0.025,177.680,0.053,TRUE,-10.305,-22.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,11.875,Open,Down,
29700,Tele Enable,FALSE,0.223,0.000,177.680,-0.126,TRUE,-10.305,-22.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.050,11.625,Open,Down,
29750,Tele Enable,FALSE,0.223,0.000,177.670,0.112,TRUE,-10.344,-22.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,11.688,Open,Down,
29800,Tele Enable,FALSE,0.270,0.000,177.600,-0.040,TRUE,-10.433,-22.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.900,11.531,Open,Down,
29850,Tele Enable,FALSE,0.313,0.000,177.450,0.001,TRUE,-10.613,-22.200,2.375,0.000,0.000,3.375,3.250,0.000,0.000,0.000,11.950,0.000,11.850,11.438,Open,Down,
29900,Tele Enable,FALSE,0.387,0.000,177.120,-0.009,TRUE,-11.010,-22.226,4.125,0.000,2.500,5.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.156,Open,Down,
29950,Tele Enable,FALSE,0.437,0.000,176.490,-0.128,TRUE,-11.587,-22.277,6.375,0.000,2.000,7.375,6.500,0.000,0.000,0.000,11.450,0.000,11.350,10.969,Open,Down,
30000,Tele Enable,FALSE,0.437,0.000,175.580,-0.154,TRUE,-12.420,-22.418,6.375,0.000,0.000,10.000,8.625,0.000,0.000,0.000,11.350,0.000,11.350,10.969,Open,Down,
30050,Tele Enable,FALSE,0.469,0.000,173.960,0.078,TRUE,-13.971,-22.751,9.500,0.000,0.000,10.375,10.000,0.000,0.000,0.000,11.300,0.000,11.050,10.750,Open,Down,
30100,Tele Enable,FALSE,0.469,0.000,171.830,-0.253,TRUE,-16.214,-23.225,10.000,0.000,0.000,8.375,7.625,0.000,0.000,0.000,11.400,0.000,11.300,10.969,Open,Down,
30150,Tele Enable,FALSE,0.469,0.000,169.820,0.103,TRUE,-17.791,-23.456,7.625,0.000,0.000,8.125,6.875,0.000,0.000,0.000,11.600,0.000,11.300,10.906,Open,Down,
30200,Tele Enable,FALSE,0.469,0.000,167.530,0.117,TRUE,-19.547,-23.853,6.875,0.000,0.000,7.125,6.250,0.000,0.000,0.000,11.600,0.000,11.450,11.125,Open,Down,
30250,Tele Enable,FALSE,0.469,0.000,163.860,-0.168,TRUE,-22.725,-25.033,8.250,0.000,0.000,8.250,6.750,0.000,0.000,0.000,11.450,0.000,11.350,11.031,Open,Down,
30300,Tele Enable,FALSE,0.387,0.000,162.340,0.492,TRUE,-25.148,-25.943,6.875,0.000,0.000,7.125,6.500,0.000,0.000,0.000,11.700,0.000,11.900,11.531,Open,Down,
30350,Tele Enable,FALSE,0.368,0.000,159.840,0.340,TRUE,-27.096,-26.391,2.375,0.000,0.000,3.500,2.625,0.000,0.000,0.000,11.950,0.000,11.850,11.438,Open,Down,
30400,Tele Enable,FALSE,0.368,0.000,156.560,0.346,TRUE,-29.583,-26.930,2.125,0.000,0.000,2.875,2.375,0.000,0.000,0.000,11.850,0.000,11.800,11.438,Open,Down,
30450,Tele Enable,FALSE,0.368,0.000,151.480,0.065,TRUE,-33.005,-27.545,2.500,0.000,0.000,2.875,2.625,0.000,0.000,0.000,11.950,0.000,11.850,11.469,Open,Down,
30500,Tele Enable,FALSE,0.340,0.000,148.190,-0.092,TRUE,-35.222,-27.929,2.125,0.000,0.000,2.875,2.625,0.000,0.000,0.000,11.950,0.000,11.650,11.281,Open,Down,
30550,Tele Enable,FALSE,0.313,0.000,145.790,0.066,TRUE,-36.722,-28.173,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
30600,Tele Enable,FALSE,0.270,0.000,142.760,-0.047,TRUE,-38.658,-28.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,11.562,Open,Down,
30650,Tele Enable,FALSE,0.254,0.000,139.090,0.024,TRUE,-40.875,-28.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,11.562,Open,Down,
30700,Tele Enable,FALSE,0.223,0.000,137.680,0.103,TRUE,-41.734,-29.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.688,Open,Down,
30750,Tele Enable,FALSE,0.209,0.000,136.310,0.032,TRUE,-42.567,-29.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,11.719,Open,Down,
30800,Tele Enable,FALSE,0.174,0.003,135.680,0.062,TRUE,-42.990,-29.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.844,Open,Down,
30850,Tele Enable,FALSE,0.155,0.018,135.170,0.027,TRUE,-43.323,-29.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.781,Open,Down,
30900,Tele Enable,FALSE,0.143,0.030,135.180,-0.015,TRUE,-43.336,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,11.719,Open,Down,
30950,Tele Enable,FALSE,0.126,0.039,135.190,-0.041,TRUE,-43.323,-29.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.875,Open,Down,
31000,Tele Enable,FALSE,0.109,0.063,135.190,0.027,TRUE,-43.323,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Down,
31050,Tele Enable,FALSE,0.109,0.063,135.210,-0.012,TRUE,-43.323,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Down,
31100,Tele Enable,FALSE,0.099,0.085,135.210,-0.027,TRUE,-43.323,-29.711,0.000,0.000,2.875,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,11.719,Open,Down,
31150,Tele Enable,FALSE,0.099,0.099,135.210,-0.021,TRUE,-43.323,-29.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.100,11.719,Open,Down,
31200,Tele Enable,FALSE,0.085,0.099,135.210,-0.032,TRUE,-43.323,-29.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,11.688,Open,Down,
31250,Tele Enable,FALSE,0.076,0.109,135.220,0.046,TRUE,-43.323,-29.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.200,11.844,Open,Down,
31300,Tele Enable,FALSE,0.076,0.109,135.220,-0.026,TRUE,-43.323,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.688,Open,Down,
31350,Tele Enable,FALSE,0.063,0.109,135.220,0.009,TRUE,-43.323,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Down,
31400,Tele Enable,FALSE,0.030,0.155,135.220,0.048,TRUE,-43.323,-29.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.844,Open,Down,
31450,Tele Enable,FALSE,0.030,0.174,135.220,-0.005,TRUE,-43.323,-29.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,11.625,Open,Down,
31500,Tele Enable,FALSE,0.030,0.188,135.380,-0.119,TRUE,-43.323,-29.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.900,11.531,Open,Down,
31550,Tele Enable,FALSE,0.025,0.209,135.500,-0.072,TRUE,-43.323,-30.044,0.000,0.000,2.875,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,11.625,Open,Down,
31600,Tele Enable,FALSE,0.025,0.223,135.780,-0.039,TRUE,-43.349,-30.198,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,12.050,0.000,12.000,11.625,Open,Down,
31650,Tele Enable,FALSE,0.018,0.295,136.190,-0.058,TRUE,-43.490,-30.749,0.000,0.000,0.000,0.000,0.000,3.625,2.250,3.625,11.900,0.000,11.850,11.469,Open,Down,
31700,Tele Enable,FALSE,0.018,0.295,136.880,0.109,TRUE,-43.580,-31.300,0.000,0.000,0.000,0.000,0.000,3.375,2.125,3.625,12.150,0.000,12.000,11.625,Open,Down,
31750,Tele Enable,FALSE,0.018,0.295,137.660,-0.067,TRUE,-43.720,-31.928,0.000,0.000,0.000,0.000,0.000,3.125,1.750,2.625,11.950,0.000,11.800,11.438,Open,Down,
31800,Tele Enable,FALSE,0.018,0.295,138.890,0.046,TRUE,-43.861,-32.646,0.000,0.000,0.000,0.000,0.000,3.000,1.875,3.125,11.850,0.000,11.850,11.469,Open,Down,
31850,Tele Enable,FALSE,0.018,0.295,140.760,0.048,TRUE,-44.143,-34.312,0.000,0.000,0.000,0.000,0.000,2.750,1.750,2.750,11.850,0.000,11.900,11.531,Open,Down,
31900,Tele Enable,FALSE,0.018,0.295,142.330,0.153,TRUE,-44.349,-35.376,0.000,0.000,0.000,0.000,0.000,2.750,1.750,2.750,11.900,0.000,11.850,11.438,Open,Down,
31950,Tele Enable,FALSE,0.018,0.295,143.970,-0.135,TRUE,-44.566,-36.491,0.000,0.000,0.000,0.000,0.000,2.625,1.500,2.750,11.850,0.000,11.750,11.375,Open,Down,
32000,Tele Enable,FALSE,0.018,0.295,145.190,0.016,TRUE,-44.733,-37.350,0.000,0.000,0.000,0.000,0.000,2.625,1.625,2.750,12.000,0.000,11.850,11.469,Open,Down,
32050,Tele Enable,FALSE,0.018,0.295,147.710,-0.128,TRUE,-45.079,-39.119,0.000,0.000,0.000,0.000,0.000,2.750,1.625,2.375,11.850,0.000,11.750,11.312,Open,Down,
32100,Tele Enable,FALSE,0.039,0.174,149.340,0.037,TRUE,-45.297,-40.106,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.375,12.200,0.000,12.000,11.625,Open,Down,
32150,Tele Enable,FALSE,0.056,0.099,150.190,0.181,TRUE,-45.502,-40.580,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,12.100,11.688,Open,Down,
32200,Tele Enable,FALSE,0.056,0.063,150.550,0.059,TRUE,-45.643,-40.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32250,Tele Enable,FALSE,0.056,0.003,150.420,-0.022,TRUE,-45.656,-40.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32300,Tele Enable,FALSE,0.012,0.000,150.410,-0.052,TRUE,-45.630,-40.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32350,Tele Enable,FALSE,0.000,0.000,150.410,0.006,TRUE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,11.531,Open,Down,
32400,Tele Enable,FALSE,0.000,-0.000,150.410,-0.004,TRUE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,11.531,Open,Down,
32450,Tele Enable,FALSE,0.000,-0.000,150.410,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32500,Tele Enable,FALSE,0.000,-0.000,150.410,-0.015,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32550,Tele Enable,FALSE,0.000,-0.000,150.410,-0.005,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32600,Tele Enable,FALSE,0.000,-0.000,150.410,-0.009,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
32650,Tele Enable,FALSE,0.000,-0.000,150.400,-0.006,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
32700,Tele Enable,FALSE,0.000,-0.000,150.400,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
32750,Tele Enable,FALSE,0.000,-0.000,150.400,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
32800,Tele Enable,FALSE,0.000,-0.000,150.400,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
32850,Tele Enable,FALSE,0.000,-0.000,150.400,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,11.562,Open,Down,
32900,Tele Enable,FALSE,0.000,-0.000,150.410,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
32950,Tele Enable,FALSE,0.000,-0.000,150.410,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33000,Tele Enable,FALSE,0.000,-0.000,150.400,-0.007,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,11.531,Open,Down,
33050,Tele Enable,FALSE,0.000,-0.000,150.400,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33100,Tele Enable,FALSE,0.000,-0.000,150.400,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33150,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33200,Tele Enable,FALSE,0.000,-0.000,150.400,-0.005,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33250,Tele Enable,FALSE,0.000,-0.000,150.400,-0.003,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33300,Tele Enable,FALSE,0.000,-0.000,150.410,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33350,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
