Sat.Mar.11.2017.2.00.PM
Match: 9,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
119900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
119950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
120100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
120150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
120650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
120700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
120750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
120900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
120950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
121000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
121050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.008,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
121600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
121650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
121700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
121750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
121850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
121950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
122150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
122650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.008,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
122700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
122750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
122800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.008,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
122950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
123100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
123600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
123650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
123700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
123750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
123800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
123850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
123950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
124650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
124700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.007,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
124850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
124950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
125100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
125650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
125700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
125750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
125800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.002,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
125950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.670,0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.003,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
126250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
126300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.001,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
126350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.005,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
126400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,0.000,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
126450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.670,-0.004,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
126500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.670,0.006,FALSE,124.022,102.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
